ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
1768452,9/29/2001 19:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,812,8.0,,41.78022748,-87.78121259
1775406,9/29/2001 20:00,BATTERY,SIMPLE,RESIDENCE,False,True,1713,17.0,,41.97366907,-87.70725343
1877765,9/29/2001 20:45,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,STREET,True,False,1821,18.0,,,
1887655,9/29/2001 21:45,BATTERY,SIMPLE,OTHER,False,False,713,7.0,,41.79011425,-87.6634002
1769633,9/29/2001 23:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2412,24.0,50.0,,
1111,9/29/2001 23:40,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,914,9.0,,41.8210704,-87.68649871
1771584,9/30/2001 0:01,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,731,7.0,,,
1779255,9/30/2001 2:00,ASSAULT,SIMPLE,RESTAURANT,False,False,1723,17.0,,41.96108032,-87.72595525
1768620,9/30/2001 2:30,BATTERY,SIMPLE,RESTAURANT,False,False,2113,2.0,,41.84911304,-87.63207911
1767910,9/30/2001 3:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,511,5.0,,41.71724431,-87.61780844
1768908,9/30/2001 3:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2424,24.0,49.0,,
1770032,9/30/2001 4:30,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,2131,2.0,,,
1112,9/30/2001 5:15,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,621,6.0,,41.75256073,-87.63744819
1113,9/30/2001 6:30,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1024,10.0,22.0,41.84714845,-87.71120451
1770169,9/30/2001 9:00,THEFT,OVER $500,PARK PROPERTY,False,False,831,8.0,,,
1771107,9/30/2001 10:00,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,False,False,1222,12.0,,41.8540093,-87.66767446
1774780,9/30/2001 10:00,THEFT,$500 AND UNDER,STREET,False,False,632,6.0,,41.74328077,-87.60273042
1779715,9/30/2001 11:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1824,18.0,,41.90228435,-87.62696101
1774311,9/30/2001 11:03,NARCOTICS,POSS: COCAINE,OTHER,True,False,1112,11.0,,41.89993667,-87.72241366
1769824,9/30/2001 11:15,BATTERY,SIMPLE,RESIDENCE,False,True,823,8.0,,41.77619058,-87.71240035
1114,9/30/2001 11:30,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,731,7.0,6.0,41.7631748,-87.62651322
1769614,9/30/2001 12:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,613,6.0,,41.73614698,-87.64610361
1777304,9/30/2001 12:15,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,False,711,7.0,,41.7833399,-87.6409397
1771483,9/30/2001 12:34,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,PARK PROPERTY,True,False,2024,20.0,,,
1786269,9/30/2001 12:50,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,214,2.0,,41.81821114,-87.62646596
1771292,9/30/2001 13:30,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,False,1032,10.0,,41.83727509,-87.71689635
1770480,9/30/2001 15:00,ASSAULT,SIMPLE,STREET,False,False,1824,18.0,,41.90228435,-87.62696101
1774027,9/30/2001 15:00,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,2111,2.0,,41.85376611,-87.62695921
1769999,9/30/2001 15:15,THEFT,$500 AND UNDER,DEPARTMENT STORE,True,False,2513,25.0,,41.90893585,-87.80560443
1771467,9/30/2001 16:00,THEFT,OVER $500,STREET,False,False,1631,16.0,,41.94498439,-87.83137986
1768935,9/30/2001 16:00,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,633,6.0,,41.72939896,-87.60862476
1770892,9/30/2001 17:30,THEFT,OVER $500,STREET,False,False,1411,14.0,,41.92859135,-87.69555629
1776342,9/30/2001 17:35,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,False,False,915,9.0,,,
1769670,9/30/2001 18:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1913,19.0,,41.93376407,-87.68039614
1773971,9/30/2001 19:00,NARCOTICS,POSS: CRACK,STREET,True,False,1112,11.0,,41.89485244,-87.72102599
1769027,9/30/2001 19:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,314,3.0,,,
1774040,9/30/2001 20:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,935,9.0,,,
1774336,9/30/2001 20:45,NARCOTICS,POSS: CRACK,STREET,True,False,312,3.0,,,
1786850,9/30/2001 20:45,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1733,17.0,,41.94013721,-87.6991903
1770950,9/30/2001 21:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1411,14.0,,41.92971696,-87.70110159
1769344,9/30/2001 21:15,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,OTHER,False,False,423,4.0,,41.73718241,-87.55988394
1769762,9/30/2001 21:44,BATTERY,SIMPLE,OTHER,False,True,1023,10.0,,41.86498911,-87.69474601
1769535,9/30/2001 22:41,BATTERY,SIMPLE,OTHER,True,False,131,1.0,,41.87446141,-87.6438161
1770714,9/30/2001 23:21,ASSAULT,SIMPLE,SIDEWALK,False,False,224,2.0,,41.80918636,-87.62220389
1772497,9/30/2001 23:49,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1033,10.0,,,
2277063,10/1/2001 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1012,10.0,24.0,41.85330046,-87.73116781
12677206,10/1/2001 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,1612,16.0,41.0,,
1769424,10/1/2001 3:43,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,2332,19.0,,41.93702917,-87.64415324
1770931,10/1/2001 8:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1411,14.0,,41.92971696,-87.70110159
8567829,10/1/2001 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1511,15.0,29.0,,
1117,10/1/2001 11:24,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1132,11.0,,41.87494734,-87.72547164
2006724,10/1/2001 12:00,THEFT,$500 AND UNDER,OTHER,False,False,1712,17.0,,41.97768671,-87.70878813
1791220,10/1/2001 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,331,3.0,,41.7726245,-87.56676819
4650898,10/1/2001 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1213,12.0,25.0,41.87293916,-87.65222959
13076104,10/1/2001 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1912,19.0,47.0,,
1119,10/1/2001 12:51,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1135,11.0,,41.87110107,-87.69188377
1771848,10/1/2001 13:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",CHA PARKING LOT/GROUNDS,False,False,814,8.0,,41.79793989,-87.74863707
1776657,10/1/2001 13:49,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,222,2.0,,41.81009546,-87.60914646
1771369,10/1/2001 13:55,THEFT,$500 AND UNDER,RESTAURANT,False,False,922,9.0,,41.83182877,-87.67552919
1771319,10/1/2001 14:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,True,False,322,3.0,,41.76901594,-87.62005971
1771050,10/1/2001 14:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,1223,12.0,,41.85378362,-87.68337222
1776487,10/1/2001 14:07,NARCOTICS,POSS: COCAINE,ALLEY,True,False,824,8.0,,41.78609132,-87.68641776
1773352,10/1/2001 15:00,BATTERY,SIMPLE,STREET,False,False,2234,22.0,,41.69205471,-87.65827123
1772633,10/1/2001 16:00,THEFT,$500 AND UNDER,STREET,False,False,2123,2.0,,41.81128765,-87.60455885
1774885,10/1/2001 16:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1222,12.0,,,
1784505,10/1/2001 16:00,THEFT,$500 AND UNDER,STREET,False,False,331,3.0,,,
1772642,10/1/2001 17:06,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,RESIDENCE PORCH/HALLWAY,True,False,1031,10.0,,41.84309509,-87.72709808
1771036,10/1/2001 18:15,ASSAULT,SIMPLE,STREET,False,False,2333,19.0,,41.93490099,-87.64437462
1778536,10/1/2001 18:53,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,False,231,2.0,,41.80419687,-87.62792574
1771089,10/1/2001 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,832,8.0,,41.76460835,-87.68338964
1884049,10/1/2001 20:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,False,1651,16.0,,,
1772599,10/1/2001 21:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1014,10.0,,41.85838443,-87.719032
1776095,10/1/2001 21:11,CRIMINAL DAMAGE,TO VEHICLE,CONSTRUCTION SITE,True,False,811,8.0,,,
1773189,10/1/2001 21:11,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,False,1213,12.0,,41.86944492,-87.66187862
1772100,10/1/2001 22:00,ASSAULT,AGGRAVATED: OTHER FIREARM,ALLEY,False,False,714,7.0,,41.78621869,-87.6678775
1772586,10/1/2001 22:02,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1033,10.0,,41.83721739,-87.69973766
1772861,10/1/2001 22:40,BATTERY,SIMPLE,PARK PROPERTY,False,False,234,2.0,,,
1775036,10/1/2001 23:25,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,TAXICAB,False,False,2333,19.0,,,
1772068,10/1/2001 23:44,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,False,1034,10.0,,41.85208191,-87.67465369
1777049,10/1/2001 23:46,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,2432,24.0,,42.00123666,-87.66669398
1771782,10/2/2001 1:26,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,False,1131,11.0,,,
1777129,10/2/2001 1:47,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,True,532,5.0,,41.66442316,-87.61985383
1118,10/2/2001 1:50,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1122,11.0,27.0,41.89178369,-87.7167949
1785106,10/2/2001 2:00,THEFT,OVER $500,STREET,False,False,2413,24.0,,41.99205974,-87.70157016
1778232,10/2/2001 9:15,NARCOTICS,POSS: CRACK,"SCHOOL, PRIVATE, BUILDING",True,False,2122,2.0,,,
1777625,10/2/2001 9:41,BATTERY,SIMPLE,STREET,False,False,112,1.0,,41.87764254,-87.62943194
1788609,10/2/2001 11:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,False,False,231,2.0,,41.80419687,-87.62792574
1777290,10/2/2001 12:10,ROBBERY,STRONGARM - NO WEAPON,PARK PROPERTY,False,False,1712,17.0,,,
1775828,10/2/2001 12:25,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,False,122,1.0,,41.88459809,-87.62835671
1772437,10/2/2001 12:30,ASSAULT,SIMPLE,STREET,False,False,821,8.0,,41.80814301,-87.7110025
1777340,10/2/2001 14:15,BATTERY,SIMPLE,STREET,False,True,2213,22.0,,41.72108083,-87.66426425
1778367,10/2/2001 15:25,NARCOTICS,POSS: CRACK,STREET,True,False,1024,10.0,,41.85520504,-87.71110074
1788581,10/2/2001 15:50,THEFT,$500 AND UNDER,CHA HALLWAY/STAIRWELL/ELEVATOR,False,False,231,2.0,,41.80419687,-87.62792574
1779912,10/2/2001 16:23,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,False,2513,25.0,,41.90893585,-87.80560443
11606723,10/2/2001 16:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,434,4.0,10.0,,
1776573,10/2/2001 16:48,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,2515,25.0,,41.92134427,-87.76847463
1774140,10/2/2001 16:50,CRIMINAL TRESPASS,TO LAND,OTHER,True,False,131,1.0,,41.87446141,-87.6438161
1773224,10/2/2001 17:36,THEFT,$500 AND UNDER,STREET,False,False,1224,12.0,,,
1773648,10/2/2001 18:48,BATTERY,SIMPLE,STREET,False,False,1012,10.0,,41.85873975,-87.72754502
1774133,10/2/2001 18:55,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,533,5.0,,,
1831961,10/2/2001 19:08,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,True,False,1531,15.0,,41.89413509,-87.74926275
1773662,10/2/2001 19:40,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2122,2.0,,,
1783787,10/2/2001 20:00,BATTERY,SIMPLE,APARTMENT,False,False,2033,20.0,,41.97468961,-87.66485632
1773960,10/2/2001 20:00,BATTERY,SIMPLE,SIDEWALK,False,False,1424,14.0,,41.90373496,-87.68201728
1775050,10/2/2001 20:58,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,APARTMENT,True,False,1233,12.0,,41.85725931,-87.6436265
1776931,10/2/2001 21:10,THEFT,$500 AND UNDER,STREET,False,False,1732,17.0,,,
1773145,10/2/2001 22:02,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,522,5.0,,41.68517438,-87.62582997
1777358,10/2/2001 22:30,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,934,9.0,,41.79953193,-87.65486323
1773140,10/2/2001 23:30,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1434,14.0,,41.91585743,-87.67596765
1778440,10/3/2001 0:23,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,423,4.0,,41.73623371,-87.55431891
1120,10/3/2001 1:01,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2531,25.0,29.0,41.91266148,-87.76624027
1122,10/3/2001 1:03,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,914,9.0,,41.81404231,-87.66681555
1123,10/3/2001 1:03,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,914,9.0,,41.81404231,-87.66681555
1121,10/3/2001 1:03,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,914,9.0,,41.81404231,-87.66681555
1777477,10/3/2001 2:10,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,823,8.0,,41.78427378,-87.70606344
1126,10/3/2001 3:18,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,511,5.0,,41.71355102,-87.6227646
2297774,10/3/2001 4:03,BATTERY,SIMPLE,STREET,False,False,1112,11.0,27.0,41.89554928,-87.71842254
1777279,10/3/2001 9:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2412,24.0,,42.00253459,-87.69962699
1125,10/3/2001 9:04,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,733,7.0,6.0,41.7664717,-87.64567011
1827971,10/3/2001 10:00,ASSAULT,SIMPLE,RESIDENCE,False,True,711,7.0,,41.78725896,-87.63779543
1775646,10/3/2001 10:20,ASSAULT,SIMPLE,OTHER,True,False,1932,19.0,,41.93985411,-87.65077551
2044552,10/3/2001 10:47,BATTERY,SIMPLE,STREET,False,False,624,6.0,,,
9939130,10/3/2001 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1511,15.0,29.0,,
1775436,10/3/2001 12:00,THEFT,OVER $500,RESIDENCE-GARAGE,False,False,522,5.0,,41.68531927,-87.63200814
1784964,10/3/2001 12:45,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1522,15.0,,41.87561761,-87.75700639
1776146,10/3/2001 16:00,BATTERY,SIMPLE,APARTMENT,False,True,1122,11.0,,41.89165331,-87.71858111
1779407,10/3/2001 18:00,THEFT,OVER $500,OTHER,False,False,133,1.0,,,
1776464,10/3/2001 18:50,ASSAULT,SIMPLE,STREET,False,False,2535,25.0,,41.90442393,-87.71940638
1776812,10/3/2001 19:45,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,234,2.0,,,
1776029,10/3/2001 20:02,ASSAULT,SIMPLE,SIDEWALK,True,False,611,6.0,,41.74841289,-87.66403916
1778108,10/3/2001 20:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1523,15.0,,41.88488419,-87.75630983
1775221,10/3/2001 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1911,19.0,,,
1812667,10/3/2001 21:00,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,513,5.0,,41.69427031,-87.63050123
1124,10/3/2001 22:30,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1433,14.0,1.0,41.90576738,-87.66511661
1127,10/4/2001 1:46,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2331,19.0,44.0,41.94595442,-87.65307402
1775784,10/4/2001 2:36,THEFT,$500 AND UNDER,WAREHOUSE,True,False,513,5.0,,41.69950015,-87.60610435
1778086,10/4/2001 9:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,312,3.0,,,
1776882,10/4/2001 9:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1932,19.0,,41.93915608,-87.66365447
1130,10/4/2001 9:20,HOMICIDE,FIRST DEGREE MURDER,DUMPSTER,False,False,733,7.0,17.0,41.76788666,-87.65054869
1784286,10/4/2001 11:00,ASSAULT,SIMPLE,RESIDENCE,False,False,421,4.0,,41.75686774,-87.56526981
1782704,10/4/2001 14:00,THEFT,OVER $500,STREET,False,False,1333,12.0,,41.88543308,-87.66709129
1951430,10/4/2001 14:25,THEFT,$500 AND UNDER,STREET,False,False,214,2.0,,41.82312339,-87.62335213
1776961,10/4/2001 15:30,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",CONSTRUCTION SITE,False,False,1232,12.0,,,
1798078,10/4/2001 16:50,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,2313,19.0,,41.9646184,-87.65040461
1128,10/4/2001 18:20,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,False,False,331,3.0,,41.76624999,-87.57552784
1951426,10/4/2001 18:25,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,2122,2.0,,,
1777173,10/4/2001 18:50,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,False,414,4.0,,41.74580946,-87.57329844
1785128,10/4/2001 19:55,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,221,2.0,,41.8164383,-87.62958896
1788658,10/4/2001 20:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,1411,14.0,,41.93154598,-87.69047368
1779357,10/4/2001 22:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,2312,19.0,,,
1779096,10/4/2001 22:30,THEFT,OVER $500,BAR OR TAVERN,False,False,1634,16.0,,41.95324042,-87.75253208
1789605,10/4/2001 23:30,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,1122,11.0,,41.89277028,-87.7221918
1785207,10/5/2001 0:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1724,17.0,,41.96136516,-87.69746871
1784381,10/5/2001 1:30,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,212,2.0,,41.8286397,-87.61458063
1777762,10/5/2001 2:20,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,131,1.0,,41.87446141,-87.6438161
1777575,10/5/2001 3:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,True,533,5.0,,,
1779396,10/5/2001 4:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,735,7.0,17.0,,
1783570,10/5/2001 6:00,THEFT,OVER $500,OTHER,False,False,132,1.0,,,
1820467,10/5/2001 7:00,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,False,332,3.0,,41.77235473,-87.58369333
1822139,10/5/2001 8:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,431,4.0,,41.71331918,-87.55966833
1778238,10/5/2001 9:00,THEFT,$500 AND UNDER,OTHER,False,False,2132,2.0,,,
1848493,10/5/2001 9:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2433,24.0,,41.99247093,-87.65531576
1895028,10/5/2001 9:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,NON-VEH",OTHER,False,False,913,9.0,,,
1782198,10/5/2001 9:00,THEFT,$500 AND UNDER,APARTMENT,False,False,2113,2.0,,41.84128817,-87.63281779
1786669,10/5/2001 9:34,BATTERY,SIMPLE,PARK PROPERTY,False,False,214,2.0,,41.81821114,-87.62646596
1787908,10/5/2001 10:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1123,11.0,,41.88525174,-87.70855076
1778815,10/5/2001 10:01,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1333,12.0,,41.88543308,-87.66709129
1779586,10/5/2001 13:12,BATTERY,SIMPLE,SIDEWALK,False,False,533,5.0,,41.64803112,-87.61587824
1940729,10/5/2001 14:15,THEFT,OVER $500,RESIDENCE,False,False,111,1.0,,,
1129,10/5/2001 16:04,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2331,19.0,44.0,41.94595442,-87.65307402
1778730,10/5/2001 16:30,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2011,20.0,,41.98051875,-87.69433222
1778857,10/5/2001 16:48,BATTERY,SIMPLE,STREET,False,False,524,5.0,,,
1783306,10/5/2001 17:50,OTHER OFFENSE,TELEPHONE THREAT,HOSPITAL BUILDING/GROUNDS,False,True,2122,2.0,,,
1778725,10/5/2001 18:20,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,False,1224,12.0,,,
1780935,10/5/2001 19:50,BATTERY,SIMPLE,APARTMENT,False,True,313,3.0,,41.78196937,-87.6152744
1785759,10/5/2001 21:05,NARCOTICS,SALE/DEL HYPODERMIC NEEDLE,STREET,True,False,123,1.0,,41.88072534,-87.62602342
1785721,10/5/2001 21:47,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,False,131,1.0,,41.87446141,-87.6438161
1779564,10/5/2001 22:30,ASSAULT,SIMPLE,STREET,False,False,924,9.0,,41.83527769,-87.64635783
1779516,10/5/2001 23:50,BATTERY,SIMPLE,STREET,False,False,925,9.0,,,
1780521,10/6/2001 0:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,421,4.0,,41.75686774,-87.56526981
1779546,10/6/2001 0:20,BATTERY,SIMPLE,STREET,False,True,2234,22.0,,41.69849305,-87.65271129
1131,10/6/2001 1:03,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1033,10.0,12.0,41.8458286,-87.70018121
1779171,10/6/2001 1:50,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1411,14.0,,41.93785236,-87.70038172
1790234,10/6/2001 2:00,ROBBERY,ARMED: HANDGUN,STREET,False,False,1122,11.0,,,
1789688,10/6/2001 2:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,False,2223,22.0,,,
1782255,10/6/2001 2:00,THEFT,OVER $500,STREET,False,False,1813,18.0,,,
1781337,10/6/2001 4:20,THEFT,$500 AND UNDER,RESTAURANT,False,True,823,8.0,,41.77915777,-87.69795572
1132,10/6/2001 5:16,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,312,3.0,20.0,41.77772781,-87.60282718
1780432,10/6/2001 8:51,ASSAULT,SIMPLE,RESIDENCE,False,False,523,5.0,,41.66186379,-87.64249512
1864216,10/6/2001 10:30,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,712,7.0,,41.78942379,-87.64639293
1793180,10/6/2001 11:50,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,131,1.0,,41.87446141,-87.6438161
1788355,10/6/2001 14:50,BATTERY,SIMPLE,CHA APARTMENT,True,False,231,2.0,,41.80419687,-87.62792574
1783285,10/6/2001 15:18,BATTERY,SIMPLE,STREET,False,False,1021,10.0,,41.8644468,-87.70941784
1788196,10/6/2001 16:15,BATTERY,SIMPLE,APARTMENT,False,True,2531,25.0,,41.90936181,-87.77554208
1781579,10/6/2001 16:30,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2521,25.0,,41.92889767,-87.74844964
1781917,10/6/2001 16:38,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,False,922,9.0,,41.83460195,-87.67100934
1786146,10/6/2001 17:23,NARCOTICS,POSS: HEROIN(WHITE),CTA PLATFORM,True,False,112,1.0,,41.88068642,-87.62951604
1780878,10/6/2001 17:30,THEFT,OVER $500,HOTEL/MOTEL,False,False,1824,18.0,,41.90586098,-87.62889428
1786559,10/6/2001 18:12,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,CHA PARKING LOT/GROUNDS,False,False,231,2.0,,41.80419687,-87.62792574
1781131,10/6/2001 19:00,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,False,2433,24.0,,41.99251932,-87.65560953
1780298,10/6/2001 21:15,BATTERY,SIMPLE,OTHER,False,False,1623,16.0,,41.96800337,-87.75834761
1780698,10/6/2001 21:15,BATTERY,SIMPLE,STREET,True,False,1811,18.0,,41.91413676,-87.65380512
1781858,10/6/2001 21:45,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,925,9.0,,41.82835204,-87.64375709
1787304,10/6/2001 21:50,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1433,14.0,,41.90897883,-87.66949529
1780768,10/6/2001 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1411,14.0,35.0,,
1780866,10/6/2001 23:00,THEFT,OVER $500,HOTEL/MOTEL,False,False,1824,18.0,,41.90586098,-87.62889428
1781004,10/6/2001 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,931,9.0,,41.8084933,-87.66633021
1789958,10/7/2001 0:20,THEFT,$500 AND UNDER,CTA TRAIN,False,False,124,1.0,,,
1784496,10/7/2001 1:00,THEFT,OVER $500,STREET,False,False,2332,19.0,,,
1135,10/7/2001 1:53,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,7.0,41.73805526,-87.56481617
1134,10/7/2001 1:53,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,7.0,41.73805526,-87.56481617
1781654,10/7/2001 2:30,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2413,24.0,,41.99240009,-87.69810161
1782341,10/7/2001 2:35,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,True,False,1821,18.0,,,
