ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
4698100,11/2/2002 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,825,8.0,15.0,,
2445561,11/2/2002 9:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,False,831,8.0,18.0,,
2467022,11/2/2002 9:10,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,True,False,1834,18.0,42.0,,
2434811,11/2/2002 10:15,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,334,3.0,7.0,41.76371308,-87.56543009
2441223,11/2/2002 11:44,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,421,4.0,7.0,41.75721509,-87.56304463
2433816,11/2/2002 11:46,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,True,False,1013,10.0,22.0,41.84844458,-87.72467657
2443329,11/2/2002 12:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,925,9.0,3.0,,
2448605,11/2/2002 12:00,THEFT,$500 AND UNDER,OTHER,False,False,2311,19.0,46.0,41.96591153,-87.65886264
2434067,11/2/2002 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1733,17.0,33.0,,
2436161,11/2/2002 12:38,PUBLIC PEACE VIOLATION,BOMB THREAT,GROCERY FOOD STORE,False,False,2531,25.0,29.0,,
2436060,11/2/2002 13:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,False,1922,19.0,47.0,,
2448867,11/2/2002 13:10,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1121,11.0,27.0,,
2436982,11/2/2002 14:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1713,17.0,39.0,,
2439961,11/2/2002 14:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2234,22.0,34.0,,
2440694,11/2/2002 14:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1032,10.0,22.0,41.84347107,-87.70866379
2434238,11/2/2002 15:10,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
2470423,11/2/2002 15:31,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",PARKING LOT/GARAGE(NON.RESID.),False,False,813,8.0,23.0,,
2433669,11/2/2002 16:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,712,7.0,16.0,,
2433606,11/2/2002 16:30,THEFT,$500 AND UNDER,STREET,False,False,1821,18.0,43.0,,
2434994,11/2/2002 16:30,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,833,8.0,13.0,,
2435249,11/2/2002 16:51,CRIMINAL TRESPASS,TO LAND,COLLEGE/UNIVERSITY GROUNDS,True,False,2432,24.0,49.0,,
2433546,11/2/2002 17:00,BATTERY,SIMPLE,STREET,False,False,711,7.0,16.0,41.77976102,-87.64407994
2454396,11/2/2002 17:24,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,True,False,726,7.0,15.0,41.77129413,-87.67006267
2440022,11/2/2002 17:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2013,20.0,48.0,,
2434153,11/2/2002 17:47,THEFT,$500 AND UNDER,SIDEWALK,False,False,512,5.0,9.0,,
2434164,11/2/2002 18:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1634,16.0,45.0,,
2441226,11/2/2002 18:15,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1831,18.0,42.0,41.88962921,-87.63254329
2443074,11/2/2002 19:20,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1121,11.0,27.0,41.89284383,-87.71135627
2435822,11/2/2002 19:26,THEFT,OVER $500,CHA APARTMENT,False,False,924,9.0,11.0,,
2439529,11/2/2002 19:30,BATTERY,SIMPLE,DEPARTMENT STORE,True,False,2512,25.0,36.0,,
2437444,11/2/2002 19:44,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,223,2.0,4.0,41.80531277,-87.61010994
2434175,11/2/2002 19:58,ASSAULT,SIMPLE,STREET,True,False,1732,17.0,30.0,,
2441533,11/2/2002 20:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1822,18.0,27.0,,
2434662,11/2/2002 20:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,632,6.0,6.0,41.7420411,-87.60848262
2433707,11/2/2002 20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2532,25.0,37.0,,
2433693,11/2/2002 20:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1431,14.0,1.0,,
2435463,11/2/2002 20:20,ASSAULT,SIMPLE,SIDEWALK,True,False,1623,16.0,45.0,41.97158132,-87.75606122
2434980,11/2/2002 20:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,813,8.0,13.0,,
2433983,11/2/2002 20:45,BATTERY,SIMPLE,APARTMENT,False,False,2132,2.0,5.0,,
2454385,11/2/2002 20:47,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1524,15.0,37.0,,
2436341,11/2/2002 21:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,False,1833,18.0,42.0,41.89876792,-87.62411633
2438088,11/2/2002 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,1524,15.0,28.0,,
2445055,11/2/2002 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,824,8.0,16.0,,
2433852,11/2/2002 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,821,8.0,14.0,,
2441728,11/2/2002 21:02,GAMBLING,GAME/DICE,SIDEWALK,True,False,1112,11.0,27.0,41.89983415,-87.7237774
2436062,11/2/2002 21:05,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,PARK PROPERTY,True,False,2131,2.0,4.0,,
2458753,11/2/2002 21:30,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,True,False,2432,24.0,40.0,,
2433710,11/2/2002 21:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,331,3.0,5.0,,
2433682,11/2/2002 21:30,THEFT,FROM BUILDING,RESTAURANT,False,False,1812,18.0,43.0,41.9236819,-87.64517146
2437143,11/2/2002 21:30,OTHER OFFENSE,TELEPHONE THREAT,RESTAURANT,False,False,2213,22.0,21.0,,
2433722,11/2/2002 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,2512,25.0,36.0,,
2433705,11/2/2002 22:00,THEFT,OVER $500,BAR OR TAVERN,False,False,1933,19.0,32.0,41.92972682,-87.65475319
2444455,11/2/2002 22:00,THEFT,$500 AND UNDER,STREET,False,False,233,2.0,20.0,41.79246493,-87.62078991
2441723,11/2/2002 22:03,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,True,False,1531,15.0,37.0,,
2433982,11/2/2002 22:35,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2433,24.0,48.0,,
2433727,11/2/2002 23:10,THEFT,$500 AND UNDER,STREET,False,False,411,4.0,8.0,41.757631,-87.58570825
2434992,11/2/2002 23:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,822,8.0,16.0,,
2433753,11/2/2002 23:30,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,False,1924,19.0,44.0,,
2433957,11/2/2002 23:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1323,12.0,27.0,,
2434806,11/3/2002 0:00,THEFT,OVER $500,STREET,False,False,1622,16.0,45.0,41.97941104,-87.77446409
2434082,11/3/2002 0:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1433,14.0,32.0,,
2436187,11/3/2002 0:00,THEFT,OVER $500,BAR OR TAVERN,False,False,1831,18.0,42.0,,
2446304,11/3/2002 0:30,BATTERY,SIMPLE,RESIDENCE,False,False,2511,25.0,36.0,,
2434765,11/3/2002 1:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1432,14.0,32.0,,
2434594,11/3/2002 1:15,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,True,False,931,9.0,16.0,,
2435126,11/3/2002 2:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,True,False,2333,19.0,44.0,41.93596231,-87.64426029
2435337,11/3/2002 2:00,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,False,False,423,4.0,7.0,41.73817354,-87.55994899
2433741,11/3/2002 2:44,ARSON,ATTEMPT ARSON,APARTMENT,False,True,334,3.0,7.0,,
2448831,11/3/2002 3:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1513,15.0,29.0,,
2440949,11/3/2002 3:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,1114,11.0,28.0,41.88465663,-87.72757568
2437266,11/3/2002 7:30,THEFT,OVER $500,STREET,False,False,824,8.0,16.0,,
8343072,11/3/2002 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2513,25.0,36.0,,
2435623,11/3/2002 8:30,BATTERY,SIMPLE,SIDEWALK,True,False,915,9.0,16.0,41.80113188,-87.6823752
2437311,11/3/2002 8:35,THEFT,OVER $500,STREET,False,False,131,1.0,2.0,,
2543974,11/3/2002 10:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,False,False,533,5.0,9.0,,
2434788,11/3/2002 10:00,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,True,False,322,3.0,20.0,,
2458737,11/3/2002 10:15,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,True,False,1122,11.0,27.0,,
2440580,11/3/2002 10:46,ASSAULT,SIMPLE,RESIDENCE,False,True,724,7.0,16.0,41.77890498,-87.64962157
2441585,11/3/2002 11:10,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,False,421,4.0,7.0,41.75721509,-87.56304463
2437180,11/3/2002 11:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2532,25.0,37.0,,
2434695,11/3/2002 11:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,713,7.0,16.0,,
2441607,11/3/2002 11:30,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,False,421,4.0,7.0,,
2434929,11/3/2002 12:00,THEFT,OVER $500,STREET,False,False,1212,12.0,2.0,,
2436330,11/3/2002 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1233,12.0,25.0,41.85972324,-87.63900403
2434707,11/3/2002 13:30,ASSAULT,SIMPLE,CHA APARTMENT,False,True,925,9.0,3.0,41.82484497,-87.63378955
2438280,11/3/2002 14:30,THEFT,OVER $500,OTHER,False,False,1211,12.0,2.0,41.87716145,-87.67653695
2435502,11/3/2002 15:50,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,431,4.0,7.0,,
2434938,11/3/2002 16:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,False,1323,12.0,27.0,,
2434995,11/3/2002 17:14,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,False,False,1233,12.0,25.0,,
2436528,11/3/2002 18:00,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,18.0,42.0,41.89876792,-87.62411633
2457028,11/3/2002 18:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,733,7.0,17.0,,
2453047,11/3/2002 18:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1111,11.0,37.0,,
2441742,11/3/2002 18:30,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1011,10.0,24.0,,
2448521,11/3/2002 18:45,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1531,15.0,37.0,,
2434935,11/3/2002 20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,423,4.0,7.0,,
2440571,11/3/2002 20:40,NARCOTICS,POSS: COCAINE,STREET,True,False,913,9.0,12.0,,
2442048,11/3/2002 21:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,2532,25.0,37.0,,
2437027,11/3/2002 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1711,17.0,39.0,,
2435959,11/3/2002 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1622,16.0,45.0,,
2438777,11/3/2002 21:15,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,False,1651,16.0,41.0,,
2435520,11/3/2002 21:45,ARSON,ATTEMPT ARSON,RESIDENCE,False,False,932,9.0,16.0,,
2441084,11/3/2002 21:55,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,False,934,9.0,20.0,,
2438239,11/3/2002 22:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1834,18.0,42.0,41.89250559,-87.62634522
2435444,11/3/2002 22:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1831,18.0,42.0,,
2449182,11/3/2002 22:20,NARCOTICS,POSS: CRACK,STREET,True,False,1222,12.0,25.0,41.85937946,-87.66619446
2436178,11/3/2002 22:30,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,2113,2.0,3.0,,
2448196,11/3/2002 23:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1713,17.0,39.0,,
2438751,11/3/2002 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),True,False,1634,16.0,38.0,,
2437369,11/4/2002 0:01,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1431,14.0,1.0,,
2438484,11/4/2002 0:10,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2524,25.0,35.0,,
2448832,11/4/2002 1:00,THEFT,$500 AND UNDER,STREET,False,False,1133,11.0,28.0,41.87543874,-87.7121713
2435399,11/4/2002 1:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,334,3.0,7.0,,
2436713,11/4/2002 1:20,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,GAS STATION,False,True,1211,12.0,2.0,,
2434959,11/4/2002 1:34,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1323,12.0,27.0,,
2482656,11/4/2002 2:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,112,1.0,2.0,41.87811322,-87.63415627
2435331,11/4/2002 2:15,THEFT,OVER $500,STREET,True,False,134,1.0,2.0,41.84887728,-87.62540908
2436928,11/4/2002 2:33,ARSON,BY FIRE,PARKING LOT/GARAGE(NON.RESID.),False,False,1712,17.0,39.0,,
2442711,11/4/2002 3:00,BURGLARY,UNLAWFUL ENTRY,RESTAURANT,False,False,911,9.0,14.0,,
2435469,11/4/2002 3:19,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,2011,20.0,40.0,,
2436205,11/4/2002 3:20,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,1824,18.0,42.0,,
2443156,11/4/2002 4:35,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1511,15.0,29.0,,
2434997,11/4/2002 5:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,VEHICLE NON-COMMERCIAL,False,False,1414,14.0,35.0,,
2437209,11/4/2002 6:45,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,134,1.0,3.0,,
2437459,11/4/2002 7:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1424,14.0,1.0,,
2441052,11/4/2002 8:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,423,4.0,7.0,41.74001232,-87.56118738
2438576,11/4/2002 8:10,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1924,19.0,32.0,,
2435360,11/4/2002 8:35,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,613,6.0,21.0,,
2435740,11/4/2002 9:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,622,6.0,21.0,,
2437312,11/4/2002 11:15,BATTERY,SIMPLE,RESIDENCE,False,False,2232,22.0,9.0,41.70976392,-87.63440871
2437368,11/4/2002 11:30,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,False,2212,22.0,19.0,41.69602695,-87.68129045
2440205,11/4/2002 12:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1422,14.0,26.0,,
2464437,11/4/2002 12:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",COMMERCIAL / BUSINESS OFFICE,False,False,1651,16.0,41.0,,
2440210,11/4/2002 12:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,1524,15.0,37.0,,
2437908,11/4/2002 12:05,THEFT,OVER $500,STREET,False,False,2122,2.0,4.0,,
2441652,11/4/2002 13:00,THEFT,$500 AND UNDER,STREET,False,False,133,1.0,2.0,,
2448208,11/4/2002 13:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1231,12.0,2.0,,
2436475,11/4/2002 13:30,THEFT,$500 AND UNDER,STREET,False,False,631,6.0,6.0,41.74757756,-87.60823712
2438653,11/4/2002 13:35,THEFT,$500 AND UNDER,STREET,True,False,1023,10.0,28.0,,
5112012,11/4/2002 13:50,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,912,9.0,14.0,,
2437390,11/4/2002 14:00,THEFT,$500 AND UNDER,RESIDENCE,False,True,533,5.0,9.0,41.65632906,-87.61660219
2436832,11/4/2002 14:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,815,8.0,23.0,,
2436605,11/4/2002 14:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,914,9.0,12.0,,
2438556,11/4/2002 14:50,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,1312,12.0,1.0,,
2438939,11/4/2002 15:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,False,1923,19.0,47.0,,
2437270,11/4/2002 15:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,2431,24.0,49.0,,
2437220,11/4/2002 15:15,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2431,24.0,49.0,42.00824552,-87.67004637
2460642,11/4/2002 15:22,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,734,7.0,17.0,41.7604846,-87.65553128
2439746,11/4/2002 15:30,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, GROUNDS",True,False,2013,20.0,48.0,41.98924362,-87.66511973
2437897,11/4/2002 17:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1722,17.0,39.0,,
2442775,11/4/2002 17:00,ASSAULT,SIMPLE,STREET,False,False,513,5.0,34.0,41.69613118,-87.63143299
2438147,11/4/2002 17:40,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,331,3.0,5.0,41.76714898,-87.56749319
2436875,11/4/2002 18:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,234,2.0,3.0,,
2437254,11/4/2002 18:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),True,False,1722,17.0,45.0,,
2438732,11/4/2002 18:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,True,False,1213,12.0,2.0,,
2437145,11/4/2002 18:00,THEFT,$500 AND UNDER,STREET,False,False,513,5.0,34.0,41.69613118,-87.63143299
2445504,11/4/2002 18:10,THEFT,ATTEMPT THEFT,STREET,False,False,2422,24.0,49.0,,
2453727,11/4/2002 18:20,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1532,15.0,37.0,41.89223676,-87.74939758
2436871,11/4/2002 18:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,914,9.0,12.0,,
2468791,11/4/2002 18:42,THEFT,$500 AND UNDER,STREET,False,False,713,7.0,16.0,41.78961188,-87.6596175
2438104,11/4/2002 18:45,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2424,24.0,49.0,42.01161998,-87.68283857
2438482,11/4/2002 19:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,2532,25.0,37.0,,
2442994,11/4/2002 19:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,413,4.0,8.0,,
2442726,11/4/2002 19:22,THEFT,OVER $500,STREET,False,False,823,8.0,15.0,41.77803333,-87.70407115
2436833,11/4/2002 19:25,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),True,False,2313,19.0,46.0,,
2438982,11/4/2002 19:45,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,False,False,112,1.0,2.0,,
2436902,11/4/2002 20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,822,8.0,14.0,,
2437071,11/4/2002 20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1432,14.0,32.0,,
2438818,11/4/2002 20:09,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA BUS,True,False,1432,14.0,1.0,,
2439047,11/4/2002 21:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1432,14.0,1.0,,
2437383,11/4/2002 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1432,14.0,1.0,,
2448515,11/4/2002 22:15,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,True,1424,14.0,1.0,,
2441604,11/4/2002 22:26,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,913,9.0,12.0,,
2436781,11/4/2002 22:30,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,632,6.0,6.0,,
2449626,11/4/2002 22:34,BURGLARY,FORCIBLE ENTRY,OTHER RAILROAD PROP / TRAIN DEPOT,True,False,1125,11.0,2.0,,
2436864,11/4/2002 22:35,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,1013,10.0,22.0,41.85092719,-87.71985579
2438497,11/4/2002 23:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1924,19.0,44.0,,
2436711,11/4/2002 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,611,6.0,21.0,,
2436710,11/4/2002 23:30,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,1733,17.0,33.0,,
2442951,11/4/2002 23:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2533,25.0,37.0,,
2438806,11/4/2002 23:54,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,632,6.0,6.0,,
2473837,11/5/2002 0:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,False,False,1923,19.0,47.0,41.95137681,-87.66897834
2438845,11/5/2002 0:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,1924,19.0,44.0,,
2436706,11/5/2002 0:10,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,725,7.0,15.0,,
2437315,11/5/2002 0:20,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1731,17.0,38.0,,
2449381,11/5/2002 0:30,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,1115,11.0,28.0,41.88071613,-87.72658103
2436723,11/5/2002 0:30,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,True,811,8.0,23.0,,
2436720,11/5/2002 0:30,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,False,False,913,9.0,12.0,,
2437666,11/5/2002 1:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,722,7.0,20.0,,
2442675,11/5/2002 1:15,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,532,5.0,9.0,,
2438162,11/5/2002 2:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,True,1431,14.0,1.0,,
2436909,11/5/2002 3:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,CHA PARKING LOT/GROUNDS,False,False,134,1.0,3.0,,
2438034,11/5/2002 6:00,BATTERY,SIMPLE,RESIDENCE,False,True,1431,14.0,1.0,,
2449371,11/5/2002 6:45,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1111,11.0,28.0,,
2439121,11/5/2002 7:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1423,14.0,26.0,,
2438138,11/5/2002 7:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,922,9.0,11.0,,
2439257,11/5/2002 9:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,822,8.0,14.0,,
2440689,11/5/2002 9:30,ASSAULT,SIMPLE,STREET,False,False,713,7.0,16.0,41.79329893,-87.66456619
2442272,11/5/2002 9:54,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1231,12.0,2.0,41.86327582,-87.66563999
2438106,11/5/2002 10:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,2212,22.0,19.0,,
2440464,11/5/2002 10:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1623,16.0,45.0,,
2440806,11/5/2002 10:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1424,14.0,1.0,,
2440110,11/5/2002 11:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1433,14.0,1.0,,
2458846,11/5/2002 12:10,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1124,11.0,28.0,41.87837267,-87.70717835
2443248,11/5/2002 12:20,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
2438466,11/5/2002 12:30,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,324,3.0,5.0,41.75868963,-87.59451432
2485128,11/5/2002 12:40,THEFT,$500 AND UNDER,STREET,False,False,411,4.0,8.0,41.757631,-87.58570825
2439835,11/5/2002 12:45,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1723,17.0,33.0,,
2465727,11/5/2002 13:36,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,1522,15.0,29.0,41.87933667,-87.75822147
2438745,11/5/2002 13:50,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1912,19.0,47.0,41.95766256,-87.68947227
2438288,11/5/2002 14:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,2533,25.0,31.0,,
2440448,11/5/2002 15:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1724,17.0,33.0,,
2438655,11/5/2002 15:00,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,False,133,1.0,2.0,,
2461776,11/5/2002 15:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,OTHER,True,False,2013,20.0,48.0,,
