ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
4314541,9/19/2005 16:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,313,3.0,20.0,41.78221739,-87.60671037
4327295,9/19/2005 16:34,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,OTHER,True,False,424,4.0,10.0,41.73009459,-87.54946199
4318444,9/19/2005 16:40,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,True,False,132,1.0,2.0,,
4397799,9/19/2005 16:44,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1823,18.0,27.0,41.90314955,-87.63742436
4313541,9/19/2005 16:55,THEFT,$500 AND UNDER,STREET,False,False,1913,19.0,47.0,41.941956,-87.68824092
4313954,9/19/2005 17:30,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2521,25.0,31.0,41.92425058,-87.74554504
4322386,9/19/2005 19:00,BATTERY,SIMPLE,SIDEWALK,False,False,232,2.0,3.0,41.79599104,-87.63054249
4389215,9/19/2005 19:30,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1115,11.0,28.0,,
4313483,9/19/2005 19:45,BATTERY,SIMPLE,STREET,False,False,2221,22.0,21.0,41.72766108,-87.66039704
4325917,9/19/2005 19:50,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,False,1012,10.0,24.0,41.85795585,-87.72981365
4334735,9/19/2005 23:00,ASSAULT,SIMPLE,RESIDENCE,True,False,833,8.0,18.0,41.75286108,-87.71746649
4321704,9/19/2005 23:35,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2411,24.0,50.0,42.01511412,-87.69966035
5484792,9/20/2005 0:00,THEFT,FROM BUILDING,OTHER,False,False,132,1.0,2.0,,
10231768,9/20/2005 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,414,4.0,8.0,,
5285048,9/20/2005 0:00,OTHER OFFENSE,COMPOUNDING A CRIME,GOVERNMENT BUILDING/PROPERTY,True,False,1033,10.0,12.0,,
4363793,9/20/2005 0:01,THEFT,$500 AND UNDER,STREET,False,False,1434,14.0,1.0,,
4334997,9/20/2005 1:00,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,False,812,8.0,23.0,41.78128014,-87.78555931
4318783,9/20/2005 1:30,THEFT,$500 AND UNDER,STREET,False,False,1323,12.0,1.0,41.89752513,-87.66583431
4318299,9/20/2005 8:10,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,531,5.0,9.0,,
4317414,9/20/2005 8:18,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,False,431,4.0,7.0,41.72018982,-87.56687155
4324723,9/20/2005 11:30,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,1733,17.0,33.0,41.95212457,-87.70629895
4317457,9/20/2005 11:50,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
4986876,9/20/2005 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,True,2535,25.0,26.0,,
4318230,9/20/2005 12:32,BATTERY,SIMPLE,STREET,True,False,2411,24.0,50.0,42.01130809,-87.69325878
4317042,9/20/2005 12:45,THEFT,OVER $500,STREET,False,False,2133,2.0,5.0,41.78760531,-87.60123
4327726,9/20/2005 15:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
9589838,9/20/2005 15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2213,22.0,19.0,,
5593337,9/20/2005 15:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1432,14.0,1.0,,
4318700,9/20/2005 15:30,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1213,12.0,2.0,41.87790596,-87.64987086
4325371,9/20/2005 16:30,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2211,22.0,19.0,41.69084644,-87.6995834
4322960,9/20/2005 17:15,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,False,1133,11.0,24.0,41.86989983,-87.71861335
4322132,9/20/2005 18:00,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,False,True,533,5.0,9.0,41.65435363,-87.60402901
4318305,9/20/2005 19:18,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,False,422,4.0,7.0,41.74987397,-87.55286039
4318647,9/20/2005 20:48,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,False,631,6.0,8.0,41.74851212,-87.60025615
4325052,9/20/2005 20:53,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,False,False,1024,10.0,24.0,41.85470514,-87.70899497
4333614,9/20/2005 21:20,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,True,True,2531,25.0,29.0,41.90444873,-87.77422933
4322358,9/20/2005 22:40,ASSAULT,SIMPLE,SIDEWALK,True,False,1824,18.0,42.0,41.90265577,-87.62845565
4950374,9/20/2005 23:51,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1011,10.0,24.0,,
4318189,9/20/2005 23:52,ASSAULT,SIMPLE,SIDEWALK,True,False,1434,14.0,1.0,41.9166695,-87.68802167
8272976,9/21/2005 0:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,1511,15.0,29.0,,
6772170,9/21/2005 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2514,25.0,31.0,,
4318835,9/21/2005 1:21,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,False,631,6.0,6.0,41.74415167,-87.62434741
4317201,9/21/2005 4:05,THEFT,OVER $500,STREET,False,False,1422,14.0,26.0,41.90689764,-87.70691805
4321020,9/21/2005 6:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1224,12.0,2.0,41.87135515,-87.68435446
4327805,9/21/2005 7:07,BATTERY,SIMPLE,OTHER,False,False,1422,14.0,35.0,41.91588604,-87.70861947
4407177,9/21/2005 7:15,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1112,11.0,27.0,41.89544737,-87.71783952
5146184,9/21/2005 7:30,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,False,False,313,3.0,20.0,,
4318669,9/21/2005 9:15,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1933,19.0,43.0,41.92975312,-87.64305192
4337594,9/21/2005 10:30,THEFT,PURSE-SNATCHING,STREET,False,False,823,8.0,15.0,41.77990902,-87.69585114
4327554,9/21/2005 12:30,THEFT,$500 AND UNDER,RESTAURANT,False,False,112,1.0,2.0,41.87812392,-87.63320879
4326066,9/21/2005 13:30,ASSAULT,SIMPLE,SIDEWALK,False,False,1014,10.0,24.0,41.85894018,-87.71827048
4325694,9/21/2005 14:59,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,False,1115,11.0,28.0,41.88071613,-87.72658103
6569485,9/21/2005 15:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1821,18.0,27.0,,
5363579,9/21/2005 15:00,DECEPTIVE PRACTICE,FORGERY,GOVERNMENT BUILDING/PROPERTY,False,False,113,1.0,42.0,,
5599293,9/21/2005 15:00,THEFT,FINANCIAL ID THEFT: OVER $300,COMMERCIAL / BUSINESS OFFICE,False,False,812,8.0,23.0,,
4328838,9/21/2005 16:45,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1231,12.0,2.0,41.86635903,-87.66399621
4321979,9/21/2005 17:00,THEFT,FROM BUILDING,OTHER,False,False,1821,18.0,42.0,41.90624285,-87.63300083
5006688,9/21/2005 19:15,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1823,18.0,27.0,,
4323141,9/21/2005 19:30,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,False,612,6.0,21.0,41.75040399,-87.66006428
4324391,9/21/2005 21:47,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,914,9.0,20.0,41.81138055,-87.67112022
5059957,9/22/2005 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,621,6.0,17.0,,
4417020,9/22/2005 0:01,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,821,8.0,14.0,41.81105042,-87.72247767
4326377,9/22/2005 2:00,ASSAULT,SIMPLE,STREET,False,False,512,5.0,9.0,41.702491,-87.60386615
4904658,9/22/2005 2:26,CRIMINAL TRESPASS,TO LAND,OTHER,False,False,612,6.0,17.0,,
4392551,9/22/2005 4:20,NARCOTICS,POSS: CRACK,STREET,True,False,1224,12.0,2.0,41.86411816,-87.67035236
5941892,9/22/2005 7:45,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,False,False,1432,14.0,1.0,,
6889388,9/22/2005 9:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,True,False,111,1.0,42.0,,
4340197,9/22/2005 9:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,715,7.0,15.0,41.79329893,-87.66456619
5805706,9/22/2005 10:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,True,False,2223,22.0,21.0,,
4325046,9/22/2005 11:24,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,411,4.0,8.0,41.75142798,-87.59149723
4424677,9/22/2005 11:40,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,False,1114,11.0,28.0,41.88465663,-87.72757568
4324322,9/22/2005 14:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,False,433,4.0,10.0,41.65703046,-87.55563642
4369982,9/22/2005 14:02,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,False,False,1224,12.0,25.0,41.87261716,-87.68187067
4330348,9/22/2005 14:43,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,1733,17.0,33.0,41.95212457,-87.70629895
4331032,9/22/2005 15:34,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1134,11.0,24.0,,
4325850,9/22/2005 16:04,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1513,15.0,29.0,41.87980496,-87.77301209
4328105,9/22/2005 16:20,BATTERY,SIMPLE,CTA BUS,True,False,331,3.0,5.0,41.77345808,-87.57618353
4904661,9/22/2005 18:03,BATTERY,SIMPLE,STREET,False,False,633,6.0,6.0,,
5581043,9/22/2005 18:53,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,STREET,True,False,1732,17.0,35.0,,
4324676,9/22/2005 19:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,True,False,2534,25.0,30.0,41.91581741,-87.72652423
4339144,9/22/2005 20:06,ASSAULT,SIMPLE,RESIDENCE,True,False,834,8.0,13.0,41.75117198,-87.7254571
4385234,9/22/2005 20:29,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,233,2.0,20.0,41.79246493,-87.62078991
4385494,9/22/2005 20:45,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1523,15.0,28.0,,
4328627,9/22/2005 21:13,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,False,False,1323,12.0,27.0,41.89141255,-87.6479346
5023462,9/23/2005 0:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1122,11.0,28.0,,
6516682,9/23/2005 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,2412,24.0,50.0,,
4326518,9/23/2005 3:20,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,714,7.0,15.0,41.78399411,-87.67281375
4331276,9/23/2005 3:25,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,213,2.0,3.0,41.82353669,-87.61698944
4904662,9/23/2005 3:53,ASSAULT,SIMPLE,RESIDENCE,False,False,632,6.0,8.0,,
4328269,9/23/2005 5:30,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",CTA GARAGE / OTHER PROPERTY,False,False,813,8.0,23.0,,
4329366,9/23/2005 7:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,False,835,8.0,18.0,,
7533792,9/23/2005 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,CURRENCY EXCHANGE,False,False,2422,24.0,49.0,,
4438144,9/23/2005 10:17,ASSAULT,SIMPLE,SIDEWALK,False,False,1132,11.0,24.0,41.86982669,-87.72394141
4327469,9/23/2005 10:32,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,431,4.0,7.0,41.71770979,-87.56782039
4330390,9/23/2005 10:55,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,1733,17.0,33.0,41.95212457,-87.70629895
6349183,9/23/2005 11:15,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,False,False,2514,25.0,31.0,,
7252546,9/23/2005 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,533,5.0,9.0,,
4345371,9/23/2005 12:35,THEFT,RETAIL THEFT,OTHER,False,False,815,8.0,14.0,41.81264894,-87.72376471
4328714,9/23/2005 13:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1223,12.0,25.0,41.85765368,-87.67673292
4327447,9/23/2005 13:05,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1032,10.0,22.0,41.84373245,-87.71233127
4327698,9/23/2005 13:20,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
4327251,9/23/2005 14:50,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1912,19.0,47.0,41.95900991,-87.6821643
4327121,9/23/2005 15:50,ASSAULT,SIMPLE,STREET,False,False,1013,10.0,22.0,41.84759695,-87.73466398
4328169,9/23/2005 16:40,ASSAULT,SIMPLE,RESIDENCE,True,False,1532,15.0,28.0,41.89025437,-87.7529818
4328474,9/23/2005 17:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,False,2234,22.0,34.0,41.69490272,-87.65769954
4328007,9/23/2005 17:15,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SMALL RETAIL STORE,False,False,333,3.0,5.0,41.7660621,-87.57699994
4402093,9/23/2005 17:20,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1135,11.0,28.0,41.86754071,-87.69959987
4329374,9/23/2005 17:45,BATTERY,SIMPLE,SIDEWALK,False,False,611,6.0,17.0,41.75143728,-87.66832115
4329482,9/23/2005 18:00,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,613,6.0,21.0,41.74060399,-87.64982648
4329263,9/23/2005 18:30,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,815,8.0,23.0,41.8033591,-87.72835305
4402988,9/23/2005 21:10,NARCOTICS,POSS: CRACK,STREET,True,False,211,2.0,3.0,41.82516963,-87.6192093
4327254,9/23/2005 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1213,12.0,2.0,41.87790596,-87.64987086
4921469,9/23/2005 22:40,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,False,False,532,5.0,9.0,,
4331920,9/23/2005 23:19,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,213,2.0,3.0,41.82353669,-87.61698944
4331772,9/23/2005 23:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,624,6.0,6.0,41.75049616,-87.61369764
4328444,9/24/2005 0:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1812,18.0,43.0,41.9236819,-87.64517146
10828474,9/24/2005 0:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,True,133,1.0,3.0,,
4904663,9/24/2005 0:22,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,611,6.0,17.0,,
4397865,9/24/2005 0:33,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1713,17.0,33.0,41.96844201,-87.70938957
4328075,9/24/2005 0:55,BATTERY,SIMPLE,SIDEWALK,False,False,2222,22.0,21.0,41.72974547,-87.6592396
4334866,9/24/2005 1:45,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,True,False,1111,11.0,37.0,,
4337885,9/24/2005 8:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1212,12.0,2.0,41.88169386,-87.65232391
4347332,9/24/2005 12:00,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,False,832,8.0,15.0,41.77315511,-87.6796997
4329471,9/24/2005 14:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,622,6.0,21.0,41.74522747,-87.64237171
4357957,9/24/2005 15:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,232,2.0,3.0,41.79599104,-87.63054249
4904665,9/24/2005 15:07,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,634,6.0,6.0,,
4904656,9/24/2005 15:10,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,623,6.0,6.0,,
4334867,9/24/2005 16:20,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,734,7.0,17.0,41.76766456,-87.65661039
4330971,9/24/2005 18:11,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2413,24.0,50.0,41.9945255,-87.69588063
4328816,9/24/2005 19:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1332,12.0,2.0,41.88221095,-87.67799452
4389733,9/24/2005 19:39,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2521,25.0,31.0,41.93749705,-87.74556308
4390236,9/24/2005 22:15,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1222,12.0,25.0,41.85937946,-87.66619446
4349884,9/24/2005 22:20,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),False,False,1332,12.0,2.0,41.88118165,-87.6852098
5015229,9/25/2005 0:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,False,1724,17.0,33.0,,
4330578,9/25/2005 0:01,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,2533,25.0,37.0,41.9158933,-87.75288185
4331314,9/25/2005 0:55,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2411,24.0,50.0,42.00866234,-87.68878162
4329886,9/25/2005 1:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1614,16.0,41.0,41.97147922,-87.84653953
4330144,9/25/2005 1:33,BURGLARY,FORCIBLE ENTRY,FACTORY/MANUFACTURING BUILDING,False,False,513,5.0,9.0,41.69940379,-87.60562208
4329400,9/25/2005 3:00,ASSAULT,SIMPLE,APARTMENT,False,False,923,9.0,11.0,41.8435621,-87.64215515
4329816,9/25/2005 3:15,BATTERY,SIMPLE,STREET,False,False,1933,19.0,32.0,,
4329546,9/25/2005 4:15,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2133,2.0,5.0,41.78760531,-87.60123
12190356,9/25/2005 6:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,322,3.0,6.0,,
4385258,9/25/2005 8:00,THEFT,$500 AND UNDER,OTHER,False,False,1623,16.0,45.0,41.97048038,-87.76475691
9916406,9/25/2005 9:00,DECEPTIVE PRACTICE,FORGERY,OTHER,False,False,122,1.0,42.0,,
4966517,9/25/2005 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,CONSTRUCTION SITE,False,False,722,7.0,6.0,,
5956697,9/25/2005 10:00,DECEPTIVE PRACTICE,BOGUS CHECK,WAREHOUSE,False,False,1432,14.0,1.0,,
4397281,9/25/2005 11:28,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,213,2.0,3.0,41.82353669,-87.61698944
4335116,9/25/2005 12:30,THEFT,OVER $500,SPORTS ARENA/STADIUM,False,False,133,1.0,2.0,,
4335084,9/25/2005 14:44,CRIMINAL DAMAGE,TO PROPERTY,SPORTS ARENA/STADIUM,True,False,133,1.0,2.0,,
4334438,9/25/2005 15:20,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,2523,25.0,31.0,,
4347941,9/25/2005 17:00,BATTERY,SIMPLE,STREET,False,False,835,8.0,18.0,41.76030736,-87.70147343
4329664,9/25/2005 17:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2122,2.0,4.0,41.83660077,-87.61677038
4398028,9/25/2005 18:01,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,713,7.0,16.0,41.79180376,-87.66088535
4349269,9/25/2005 18:45,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,823,8.0,15.0,41.7800927,-87.6982948
5014539,9/25/2005 19:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,713,7.0,15.0,,
4334272,9/25/2005 20:40,ROBBERY,ARMED: HANDGUN,RESIDENCE PORCH/HALLWAY,False,False,725,7.0,17.0,41.77522731,-87.66166344
4349354,9/25/2005 20:45,ASSAULT,SIMPLE,APARTMENT,False,True,1134,11.0,28.0,41.87190792,-87.70179275
4335374,9/25/2005 21:00,THEFT,OVER $500,STREET,False,False,923,9.0,11.0,41.84216787,-87.65687919
4332549,9/25/2005 21:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1113,11.0,28.0,41.87808533,-87.74148479
4399122,9/25/2005 21:40,GAMBLING,GAME/DICE,STREET,True,False,714,7.0,15.0,41.78205462,-87.6691305
4337749,9/25/2005 21:45,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,1213,12.0,2.0,,
4351476,9/25/2005 22:30,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1633,16.0,38.0,41.95076021,-87.76692467
9828207,9/26/2005 0:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,True,2534,25.0,30.0,,
10004684,9/26/2005 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,932,9.0,16.0,,
4334441,9/26/2005 7:09,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,331,3.0,5.0,41.77302129,-87.57403674
4331162,9/26/2005 8:30,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1411,14.0,1.0,41.93390825,-87.69579734
4345053,9/26/2005 9:13,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1831,18.0,42.0,41.89398368,-87.63469207
4341574,9/26/2005 9:37,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,FACTORY/MANUFACTURING BUILDING,False,False,1013,10.0,22.0,,
6520993,9/26/2005 10:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2433,24.0,48.0,,
4334319,9/26/2005 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,1711,17.0,39.0,41.98349074,-87.71132442
4342561,9/26/2005 12:45,ASSAULT,SIMPLE,ALLEY,False,False,222,2.0,3.0,41.81398032,-87.6129104
4415831,9/26/2005 13:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1532,15.0,28.0,41.88439674,-87.74945428
4920678,9/26/2005 14:00,CRIMINAL TRESPASS,TO STATE SUP LAND,SIDEWALK,False,False,512,5.0,34.0,,
4342301,9/26/2005 14:20,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,True,False,234,2.0,3.0,41.7980119,-87.61606353
4341742,9/26/2005 15:15,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PRIVATE, BUILDING",False,False,611,6.0,21.0,41.74933956,-87.66341388
4345616,9/26/2005 18:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,512,5.0,9.0,41.702491,-87.60386615
4400964,9/26/2005 22:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,OTHER,True,False,532,5.0,9.0,41.66198773,-87.59063999
4334451,9/27/2005 0:30,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1724,17.0,33.0,41.96195019,-87.70704828
4496576,9/27/2005 2:00,THEFT,$500 AND UNDER,STREET,False,False,1331,12.0,27.0,41.88443067,-87.69153378
4334676,9/27/2005 6:40,THEFT,OVER $500,STREET,False,False,634,6.0,21.0,41.73585717,-87.62415286
4336205,9/27/2005 7:00,THEFT,OVER $500,STREET,False,False,2132,2.0,4.0,,
4339187,9/27/2005 7:50,ASSAULT,SIMPLE,OTHER,False,False,112,1.0,2.0,41.87811322,-87.63415627
5929863,9/27/2005 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1732,17.0,30.0,,
4342255,9/27/2005 9:30,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
4399198,9/27/2005 9:44,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,824,8.0,16.0,41.78655206,-87.68441842
7373157,9/27/2005 10:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,BANK,False,False,131,1.0,2.0,,
4904666,9/27/2005 10:35,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,632,6.0,6.0,,
4354959,9/27/2005 12:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,726,7.0,15.0,41.7702494,-87.67450174
4342326,9/27/2005 15:45,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,False,933,9.0,16.0,41.80416815,-87.65598434
4346174,9/27/2005 20:20,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,False,2534,25.0,30.0,41.90981335,-87.73180156
4339211,9/27/2005 21:00,THEFT,$500 AND UNDER,ALLEY,False,False,2023,20.0,48.0,41.97902583,-87.65788941
4338479,9/27/2005 21:00,THEFT,OVER $500,STREET,False,False,1034,10.0,25.0,41.85023422,-87.68415324
4342121,9/27/2005 21:49,BATTERY,SIMPLE,APARTMENT,False,False,731,7.0,17.0,41.76118698,-87.62993643
4401659,9/27/2005 22:05,NARCOTICS,POSS: CRACK,STREET,True,False,1014,10.0,24.0,41.85643659,-87.71760437
4904667,9/27/2005 22:23,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,2212,22.0,21.0,,
4342025,9/27/2005 22:30,BATTERY,SIMPLE,STREET,False,False,1712,17.0,39.0,41.96884257,-87.72315672
4338787,9/27/2005 23:05,CRIMINAL TRESPASS,TO LAND,PARK PROPERTY,True,False,1624,16.0,38.0,41.95320004,-87.76530388
