ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12209701,11/1/2020 19:00,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,411,4.0,8.0,41.757631,-87.58570825
12209521,11/1/2020 19:41,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE - YARD (FRONT / BACK),True,False,835,8.0,18.0,41.75106503,-87.68287396
12212257,11/2/2020 0:00,THEFT,OVER $500,STREET,False,False,1724,17.0,33.0,,
12295483,11/2/2020 0:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1921,19.0,32.0,,
12304614,11/2/2020 0:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1733,17.0,33.0,,
12335286,11/2/2020 0:00,DECEPTIVE PRACTICE,BOGUS CHECK,COMMERCIAL / BUSINESS OFFICE,False,False,631,6.0,8.0,,
12899755,11/2/2020 1:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,614,6.0,21.0,,
12209617,11/2/2020 2:19,ROBBERY,ARMED - HANDGUN,STREET,False,False,734,7.0,6.0,41.76766456,-87.65661039
12461847,11/2/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1924,19.0,44.0,,
12408668,11/2/2020 9:00,THEFT,OVER $500,RESTAURANT,False,False,1432,14.0,32.0,,
12209984,11/2/2020 11:00,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,225,2.0,3.0,41.79599104,-87.63054249
12211693,11/2/2020 11:00,DECEPTIVE PRACTICE,COMPUTER FRAUD,APARTMENT,False,False,932,9.0,16.0,41.79853856,-87.66470242
12457396,11/2/2020 12:00,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,RESIDENCE,False,False,623,6.0,6.0,,
12477170,11/2/2020 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,423,4.0,7.0,,
12320423,11/2/2020 12:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2422,24.0,49.0,,
12238965,11/2/2020 12:30,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1414,14.0,1.0,41.92239522,-87.70107466
12210463,11/2/2020 12:40,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2413,24.0,40.0,41.99226087,-87.68110449
12213233,11/2/2020 13:00,THEFT,OVER $500,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,False,1651,16.0,41.0,,
12527735,11/2/2020 15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2413,24.0,40.0,,
12672754,11/2/2020 16:17,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,False,2433,24.0,48.0,,
12220368,11/2/2020 18:00,THEFT,OVER $500,RESIDENCE,False,False,1234,12.0,25.0,41.85400108,-87.67673358
12564872,11/2/2020 18:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,321,3.0,20.0,,
12210332,11/2/2020 19:24,ROBBERY,ARMED - OTHER FIREARM,STREET,False,False,1121,11.0,26.0,41.9004291,-87.70936889
12921915,11/2/2020 19:45,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2011,20.0,40.0,,
12405228,11/2/2020 19:56,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,213,2.0,3.0,,
12227726,11/2/2020 20:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,123,1.0,4.0,,
12210663,11/2/2020 22:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,221,2.0,3.0,41.81241136,-87.6139074
12241888,11/3/2020 0:01,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2213,22.0,19.0,41.72035409,-87.67960869
12350109,11/3/2020 7:00,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,BANK,False,True,2234,22.0,34.0,,
12210773,11/3/2020 11:18,NARCOTICS,POSSESS - HEROIN (WHITE),RESIDENCE - YARD (FRONT / BACK),True,False,1135,11.0,28.0,41.86759559,-87.69959933
12315717,11/3/2020 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,232,2.0,20.0,,
12323503,11/3/2020 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,523,5.0,34.0,,
12339996,11/3/2020 15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,811,8.0,23.0,,
12212247,11/3/2020 17:00,THEFT,FROM BUILDING,APARTMENT,False,False,1713,17.0,33.0,,
12213229,11/3/2020 19:00,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1921,19.0,47.0,,
12307851,11/3/2020 19:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1831,18.0,42.0,,
12303312,11/3/2020 21:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,2413,24.0,40.0,,
12310200,11/3/2020 22:52,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER (SPECIFY),False,False,2222,22.0,21.0,,
12211484,11/3/2020 23:00,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,2422,24.0,49.0,42.02031669,-87.66948668
12211420,11/3/2020 23:00,BATTERY,SIMPLE,STREET,False,False,2521,25.0,31.0,41.93176146,-87.74660433
12341633,11/4/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1112,11.0,27.0,,
12407996,11/4/2020 0:01,THEFT,OVER $500,APARTMENT,False,True,1114,11.0,28.0,,
12214205,11/4/2020 0:45,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,2033,20.0,46.0,,
12211447,11/4/2020 0:54,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,False,False,621,6.0,17.0,41.75378906,-87.63681189
12341589,11/4/2020 10:00,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,RESIDENCE,True,False,812,8.0,13.0,,
12233813,11/4/2020 10:00,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1211,12.0,1.0,,
12223711,11/4/2020 10:10,THEFT,$500 AND UNDER,STREET,False,False,2424,24.0,49.0,,
12216083,11/4/2020 10:28,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,811,8.0,14.0,41.79771576,-87.76245784
12334139,11/4/2020 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,633,6.0,9.0,,
12897477,11/4/2020 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1623,16.0,45.0,,
12226198,11/4/2020 16:15,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1213,12.0,2.0,,
12212874,11/4/2020 16:30,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1424,14.0,1.0,41.9067971,-87.67186166
12212163,11/4/2020 18:25,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1633,16.0,36.0,41.9429257,-87.78506376
12212518,11/4/2020 19:00,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,False,False,1422,14.0,26.0,41.90465524,-87.70785835
12220502,11/4/2020 19:07,THEFT,$500 AND UNDER,APARTMENT,False,False,1424,14.0,1.0,,
12212407,11/4/2020 20:00,ASSAULT,SIMPLE,APARTMENT,True,True,814,8.0,23.0,41.79549832,-87.75749737
12215946,11/4/2020 21:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,False,False,1214,12.0,27.0,,
12212404,11/4/2020 21:07,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,935,9.0,20.0,41.79432176,-87.64400463
12300398,11/4/2020 21:51,BURGLARY,FORCIBLE ENTRY,OTHER (SPECIFY),False,False,2433,24.0,48.0,,
12334885,11/5/2020 0:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESIDENCE,False,False,714,7.0,15.0,,
12212500,11/5/2020 1:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2222,22.0,21.0,41.72992685,-87.64952936
12541433,11/5/2020 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1133,11.0,24.0,,
12291068,11/5/2020 8:15,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,False,False,931,9.0,15.0,,
12330064,11/5/2020 9:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1234,12.0,25.0,,
12294190,11/5/2020 10:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,2011,20.0,40.0,,
12292306,11/5/2020 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1125,11.0,27.0,,
12359495,11/5/2020 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,421,4.0,7.0,,
12213152,11/5/2020 13:30,BATTERY,SIMPLE,CTA BUS,False,False,2513,25.0,29.0,41.90899118,-87.79740415
12213234,11/5/2020 14:15,THEFT,OVER $500,PARK PROPERTY,False,False,1413,14.0,32.0,,
12370508,11/5/2020 15:00,THEFT,$500 AND UNDER,CTA TRAIN,False,False,725,7.0,16.0,,
12214062,11/5/2020 16:08,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,1111,11.0,37.0,41.90156821,-87.73731181
12213989,11/5/2020 17:50,ROBBERY,ATTEMPT ARMED - HANDGUN,VEHICLE NON-COMMERCIAL,False,False,1111,11.0,37.0,41.90156821,-87.73731181
12213792,11/5/2020 18:00,THEFT,$500 AND UNDER,STREET,False,False,723,7.0,6.0,41.77560411,-87.64832582
12213167,11/5/2020 18:00,BATTERY,SIMPLE,APARTMENT,False,False,1812,18.0,43.0,41.92048753,-87.65344747
12214206,11/5/2020 18:23,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,821,8.0,14.0,,
12216401,11/5/2020 19:00,THEFT,FROM BUILDING,OTHER (SPECIFY),False,False,812,8.0,13.0,41.77765111,-87.78303849
12213373,11/5/2020 19:35,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,922,9.0,15.0,41.81448314,-87.70360444
12215945,11/5/2020 20:00,THEFT,$500 AND UNDER,APARTMENT,False,False,314,3.0,20.0,,
12213595,11/5/2020 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2514,25.0,31.0,41.933669,-87.76632985
12213375,11/5/2020 21:14,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,812,8.0,13.0,41.78024913,-87.78746728
12216903,11/5/2020 23:00,THEFT,$500 AND UNDER,APARTMENT,False,False,1811,18.0,43.0,,
12215183,11/5/2020 23:12,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1223,12.0,27.0,41.87879442,-87.67321174
12293078,11/6/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,2432,24.0,49.0,,
13121546,11/6/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,612,6.0,17.0,,
12533287,11/6/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1021,10.0,24.0,,
13004304,11/6/2020 0:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,MEDICAL / DENTAL OFFICE,False,False,1922,19.0,47.0,,
12216912,11/6/2020 4:35,THEFT,$500 AND UNDER,STREET,False,False,1912,19.0,47.0,,
12226214,11/6/2020 8:05,THEFT,FROM BUILDING,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1832,18.0,2.0,,
12773636,11/6/2020 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,322,3.0,6.0,,
12220165,11/6/2020 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1133,11.0,24.0,41.87089651,-87.71157275
12291845,11/6/2020 10:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,812,8.0,23.0,,
12214216,11/6/2020 11:13,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,111,1.0,42.0,,
12323052,11/6/2020 11:50,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,132,1.0,3.0,,
12310367,11/6/2020 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1712,17.0,39.0,,
12230815,11/6/2020 12:45,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,413,4.0,8.0,,
12216898,11/6/2020 13:40,THEFT,FROM BUILDING,APARTMENT,False,False,1414,14.0,32.0,,
12215941,11/6/2020 16:45,THEFT,$500 AND UNDER,STREET,False,False,2222,22.0,21.0,,
12312191,11/6/2020 16:45,THEFT,OVER $500,SIDEWALK,False,False,1814,18.0,2.0,,
12214288,11/6/2020 16:49,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE,False,False,413,4.0,8.0,41.72865988,-87.58916917
12222895,11/6/2020 17:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,835,8.0,18.0,,
12215940,11/6/2020 18:20,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,511,5.0,9.0,,
12214243,11/6/2020 19:25,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,True,False,324,3.0,5.0,41.76534205,-87.59583457
12214334,11/6/2020 19:50,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,713,7.0,16.0,41.79329893,-87.66456619
12296363,11/6/2020 20:23,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",AIRPORT VENDING ESTABLISHMENT,False,False,1654,16.0,41.0,,
12214368,11/6/2020 22:02,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,True,False,1024,10.0,24.0,41.8528728,-87.71015799
12214413,11/6/2020 23:45,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,613,6.0,21.0,41.74647332,-87.64877849
12307602,11/7/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,811,8.0,23.0,,
12216918,11/7/2020 0:00,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,331,3.0,5.0,41.77308501,-87.56833541
12323261,11/7/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1533,15.0,28.0,,
12392015,11/7/2020 0:01,THEFT,$500 AND UNDER,RESIDENCE,False,False,2514,25.0,30.0,,
13022749,11/7/2020 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1034,10.0,25.0,,
12587089,11/7/2020 4:45,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,False,False,1522,15.0,29.0,,
12304468,11/7/2020 8:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1235,12.0,25.0,,
12236309,11/7/2020 9:33,THEFT,OVER $500,APARTMENT,False,False,1832,18.0,2.0,,
12221186,11/7/2020 11:14,THEFT,$500 AND UNDER,STREET,False,False,2431,24.0,49.0,42.00782477,-87.67084182
12214731,11/7/2020 11:20,ASSAULT,SIMPLE,SIDEWALK,False,True,1723,17.0,33.0,41.96657399,-87.71409604
12214884,11/7/2020 11:30,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1214,12.0,27.0,,
12215939,11/7/2020 13:39,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,912,9.0,25.0,,
12220496,11/7/2020 14:00,THEFT,$500 AND UNDER,APARTMENT,False,False,313,3.0,20.0,,
12216908,11/7/2020 14:00,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),False,False,1212,12.0,1.0,41.89715614,-87.67464617
12216917,11/7/2020 14:40,THEFT,FROM BUILDING,DEPARTMENT STORE,False,False,1833,18.0,2.0,,
12224532,11/7/2020 16:00,THEFT,$500 AND UNDER,STREET,False,False,1922,19.0,47.0,,
12215233,11/7/2020 18:19,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1821,18.0,2.0,41.90624285,-87.63300083
12216093,11/7/2020 19:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,212,2.0,3.0,41.82376346,-87.62257093
12215331,11/8/2020 0:47,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,STREET,False,True,1014,10.0,24.0,41.85583825,-87.71758808
12841351,11/8/2020 2:00,THEFT,OVER $500,RESIDENCE,False,False,523,5.0,9.0,,
12225705,11/8/2020 3:51,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,1532,15.0,37.0,41.89025437,-87.7529818
12215652,11/8/2020 5:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,225,2.0,3.0,41.79725079,-87.6225339
12215458,11/8/2020 8:12,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1422,14.0,26.0,41.90824395,-87.71024429
12291483,11/8/2020 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,AUTO / BOAT / RV DEALERSHIP,False,False,1135,11.0,28.0,,
12215854,11/8/2020 13:33,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,613,6.0,21.0,41.74498951,-87.65680092
12220506,11/8/2020 14:10,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),False,False,1922,19.0,47.0,,
12302773,11/8/2020 16:00,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,False,False,726,7.0,15.0,,
12215916,11/8/2020 17:20,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,1132,11.0,24.0,41.86709763,-87.72370299
12369377,11/8/2020 17:47,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1511,15.0,29.0,,
12307241,11/8/2020 22:15,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,False,False,1413,14.0,32.0,,
12319076,11/8/2020 22:20,CRIMINAL DAMAGE,TO PROPERTY,DEPARTMENT STORE,False,False,1221,12.0,1.0,,
12476635,11/9/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1211,12.0,26.0,,
12328743,11/9/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER (SPECIFY),False,False,1134,11.0,28.0,,
12407593,11/9/2020 0:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,614,6.0,21.0,,
12887543,11/9/2020 9:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER (SPECIFY),False,False,1633,16.0,36.0,,
12551882,11/9/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2222,22.0,21.0,,
12216720,11/9/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2514,25.0,31.0,41.93439943,-87.7614427
12216559,11/9/2020 9:30,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,False,True,2232,22.0,9.0,41.71430639,-87.63450967
12291725,11/9/2020 10:00,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1113,11.0,28.0,,
12226190,11/9/2020 10:35,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),False,False,522,5.0,34.0,,
12327739,11/9/2020 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1013,10.0,22.0,,
12536383,11/9/2020 16:05,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CURRENCY EXCHANGE,False,False,731,7.0,6.0,,
12400088,11/9/2020 18:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1422,14.0,1.0,,
12217013,11/9/2020 19:00,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,ALLEY,False,False,1011,10.0,24.0,41.8618358,-87.71528386
12374303,11/9/2020 20:08,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,913,9.0,11.0,,
12320367,11/9/2020 22:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1631,16.0,38.0,,
12321419,11/10/2020 0:00,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,False,False,2211,22.0,19.0,,
12571403,11/10/2020 0:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,False,False,113,1.0,4.0,,
12802811,11/10/2020 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2412,24.0,50.0,,
12218821,11/10/2020 0:05,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,1223,12.0,27.0,,
12218819,11/10/2020 2:00,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,233,2.0,5.0,,
12228499,11/10/2020 7:40,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,132,1.0,3.0,,
12218485,11/10/2020 8:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,624,6.0,8.0,41.75597562,-87.59924031
12217434,11/10/2020 8:01,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,2534,25.0,26.0,41.9056568,-87.72885031
12459908,11/10/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,RESIDENCE,False,False,2514,25.0,30.0,,
12217455,11/10/2020 9:52,THEFT,OVER $500,RESIDENCE - GARAGE,False,False,1733,17.0,33.0,41.94892285,-87.70543705
12217715,11/10/2020 10:00,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,False,False,1132,11.0,24.0,41.86976172,-87.72774203
12368966,11/10/2020 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2535,25.0,26.0,,
12319733,11/10/2020 11:05,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1621,16.0,39.0,,
12958846,11/10/2020 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,725,7.0,16.0,,
12525639,11/10/2020 12:00,THEFT,$500 AND UNDER,STREET,False,False,1014,10.0,24.0,,
12220511,11/10/2020 13:02,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,2424,24.0,49.0,,
12236563,11/10/2020 13:41,NARCOTICS,POSSESS - HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1011,10.0,24.0,,
12220469,11/10/2020 14:00,THEFT,OVER $500,APARTMENT,False,False,1925,19.0,44.0,,
12222883,11/10/2020 16:00,THEFT,$500 AND UNDER,STREET,False,False,1211,12.0,26.0,,
12220468,11/10/2020 18:00,THEFT,$500 AND UNDER,STREET,False,False,1831,18.0,42.0,41.89313814,-87.63780483
12218033,11/10/2020 20:20,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,633,6.0,9.0,41.72807418,-87.61705451
12218151,11/10/2020 20:32,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,False,931,9.0,15.0,41.80480216,-87.68306794
12221305,11/10/2020 21:30,THEFT,$500 AND UNDER,STREET,False,False,1911,19.0,47.0,,
12280640,11/11/2020 0:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),False,False,331,3.0,5.0,41.77308501,-87.56833541
12359530,11/11/2020 0:01,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1914,19.0,46.0,,
12434774,11/11/2020 3:30,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT PARKING LOT,False,False,1651,16.0,41.0,,
12218956,11/11/2020 3:59,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1011,10.0,24.0,41.86521369,-87.72759038
12311880,11/11/2020 8:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,MEDICAL / DENTAL OFFICE,False,False,1013,10.0,22.0,,
12219332,11/11/2020 9:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,532,5.0,9.0,41.67574971,-87.61775211
12318996,11/11/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,814,8.0,22.0,,
12426894,11/11/2020 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,234,2.0,5.0,,
12240736,11/11/2020 11:05,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,28.0,,
12370194,11/11/2020 12:00,DECEPTIVE PRACTICE,COMPUTER FRAUD,RESIDENCE,False,False,2223,22.0,21.0,,
12224526,11/11/2020 12:54,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1833,18.0,2.0,,
12218594,11/11/2020 12:54,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,1112,11.0,27.0,41.89790984,-87.72005647
12218649,11/11/2020 13:15,BATTERY,SIMPLE,RESTAURANT,False,False,225,2.0,3.0,41.79599104,-87.63054249
12239112,11/11/2020 13:20,NARCOTICS,POSSESS - CRACK,STREET,True,False,1131,11.0,24.0,,
12218923,11/11/2020 14:15,THEFT,$500 AND UNDER,CAR WASH,False,False,1011,10.0,24.0,41.86383116,-87.72510336
12223701,11/11/2020 15:35,THEFT,FROM BUILDING,RESIDENCE - GARAGE,False,False,1213,12.0,1.0,,
12219430,11/11/2020 18:45,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1822,18.0,27.0,,
12292521,11/11/2020 19:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1214,12.0,27.0,,
12220280,11/11/2020 20:00,ASSAULT,SIMPLE,RESIDENCE,False,False,2022,20.0,48.0,41.98599984,-87.65526673
12220475,11/11/2020 22:10,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,2212,22.0,19.0,,
