ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11884237,10/31/2019 8:00,THEFT,FROM BUILDING,RESIDENCE,False,False,231,2.0,3.0,,
12562695,10/31/2019 11:00,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER NEW ADDRESS,RESIDENCE,False,False,713,7.0,16.0,,
11879166,10/31/2019 11:40,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1421,14.0,26.0,,
11883838,10/31/2019 17:30,THEFT,$500 AND UNDER,RESTAURANT,False,False,225,2.0,3.0,41.79599104,-87.63054249
11879232,10/31/2019 18:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,432,4.0,10.0,41.69836359,-87.5400853
12266835,10/31/2019 18:00,BATTERY,SIMPLE,SIDEWALK,False,False,1914,19.0,46.0,,
12278870,11/1/2019 0:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,1024,10.0,22.0,,
12790554,11/1/2019 0:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,512,5.0,34.0,,
12334446,11/1/2019 0:00,OFFENSE INVOLVING CHILDREN,POSSESSION OF PORNOGRAPHIC PRINT,APARTMENT,False,True,323,3.0,8.0,,
12389431,11/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,2024,20.0,48.0,,
12607702,11/1/2019 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,False,1613,16.0,45.0,,
12497368,11/1/2019 0:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,231,2.0,3.0,,
12397221,11/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1014,10.0,24.0,,
12311200,11/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,2212,22.0,19.0,,
12768199,11/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,314,3.0,20.0,,
12594649,11/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,132,1.0,3.0,,
12224527,11/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1623,16.0,45.0,,
12205399,11/1/2019 0:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,822,8.0,23.0,,
12554598,11/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1233,12.0,25.0,,
12307233,11/1/2019 0:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,OTHER (SPECIFY),False,True,512,5.0,34.0,,
12894211,11/1/2019 0:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1411,14.0,33.0,,
12055374,11/1/2019 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,611,6.0,21.0,,
12341729,11/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2522,25.0,36.0,,
12850310,11/1/2019 0:00,THEFT,$500 AND UNDER,STREET,False,False,612,6.0,17.0,,
12850109,11/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,614,6.0,21.0,,
12207727,11/1/2019 0:01,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,312,3.0,20.0,,
12218153,11/1/2019 0:01,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,False,923,9.0,14.0,,
12335040,11/1/2019 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,533,5.0,9.0,,
12380478,11/1/2019 5:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1412,14.0,35.0,,
11881352,11/1/2019 7:30,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,False,1414,14.0,32.0,,
12082290,11/1/2019 8:00,DECEPTIVE PRACTICE,FORGERY,OTHER (SPECIFY),False,False,1225,12.0,27.0,41.87716145,-87.67653695
11878688,11/1/2019 8:24,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,False,122,1.0,42.0,41.87811322,-87.63415627
12559625,11/1/2019 9:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,922,9.0,14.0,,
11899347,11/1/2019 9:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,OTHER,False,False,1232,12.0,25.0,41.87790596,-87.64987086
11879183,11/1/2019 9:05,THEFT,FROM BUILDING,APARTMENT,False,False,2422,24.0,49.0,,
12880332,11/1/2019 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,835,8.0,18.0,,
12235852,11/1/2019 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,313,3.0,20.0,,
11879178,11/1/2019 11:34,THEFT,RETAIL THEFT,OTHER,False,False,1424,14.0,1.0,,
12461521,11/1/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1134,11.0,28.0,,
12338262,11/1/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SIDEWALK,False,False,724,7.0,16.0,,
13037179,11/1/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,812,8.0,13.0,,
13054638,11/1/2019 12:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,812,8.0,13.0,,
11960920,11/1/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1111,11.0,37.0,41.90070704,-87.73477423
12529279,11/1/2019 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,COMMERCIAL / BUSINESS OFFICE,False,False,1121,11.0,26.0,,
11930617,11/1/2019 12:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1424,14.0,1.0,,
11880074,11/1/2019 12:50,THEFT,FROM BUILDING,APARTMENT,False,False,2433,24.0,48.0,,
12439540,11/1/2019 14:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,713,7.0,16.0,,
11883297,11/1/2019 14:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1225,12.0,27.0,41.87716145,-87.67653695
11879130,11/1/2019 14:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,533,5.0,9.0,41.64792494,-87.61645386
11882154,11/1/2019 14:40,THEFT,POCKET-PICKING,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,False,1651,16.0,41.0,,
12429053,11/1/2019 17:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1921,19.0,47.0,,
11903862,11/1/2019 20:20,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1424,14.0,1.0,,
11879313,11/1/2019 20:27,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,413,4.0,8.0,41.73264863,-87.58682601
11882157,11/1/2019 21:50,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1224,12.0,27.0,,
12205864,11/1/2019 22:00,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,312,3.0,20.0,,
11879493,11/1/2019 23:46,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,1832,18.0,2.0,41.89484426,-87.6304625
11888838,11/2/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1232,12.0,25.0,,
13041903,11/2/2019 0:01,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1731,17.0,30.0,,
13041904,11/2/2019 0:01,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1731,17.0,30.0,,
11880073,11/2/2019 2:05,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1924,19.0,44.0,,
11879541,11/2/2019 3:35,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,False,1933,19.0,44.0,41.93265119,-87.65319703
11880089,11/2/2019 4:00,THEFT,$500 AND UNDER,SIDEWALK,False,False,111,1.0,42.0,41.8857505,-87.62832936
12333934,11/2/2019 9:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SMALL RETAIL STORE,False,False,1032,10.0,22.0,,
11890223,11/2/2019 10:11,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,True,False,1121,11.0,27.0,,
11879960,11/2/2019 14:19,ASSAULT,SIMPLE,RESTAURANT,False,False,832,8.0,16.0,41.77501552,-87.68353021
11879971,11/2/2019 14:30,THEFT,OVER $500,VACANT LOT/LAND,False,False,2525,25.0,26.0,41.91726198,-87.71847869
11883620,11/2/2019 15:30,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1833,18.0,2.0,41.89876792,-87.62411633
11879976,11/2/2019 16:27,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,False,921,9.0,15.0,41.81676536,-87.69201172
11881602,11/2/2019 16:30,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1611,16.0,41.0,42.01425517,-87.80660768
11880134,11/2/2019 16:45,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,225,2.0,3.0,41.79599104,-87.63054249
11880355,11/2/2019 22:35,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,921,9.0,15.0,41.81676536,-87.69201172
11882160,11/2/2019 23:35,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1421,14.0,1.0,,
11881066,11/3/2019 0:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,False,False,1424,14.0,1.0,,
11881876,11/3/2019 1:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,False,1834,18.0,42.0,41.88899385,-87.62693483
11880451,11/3/2019 3:26,BATTERY,SIMPLE,SIDEWALK,False,False,1112,11.0,37.0,41.90186167,-87.72627803
11881057,11/3/2019 4:30,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,False,2233,22.0,34.0,,
12477157,11/3/2019 6:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,2011,20.0,40.0,,
12269594,11/3/2019 11:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,True,2531,25.0,29.0,,
11880730,11/3/2019 11:30,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,2422,24.0,49.0,42.01856391,-87.66583222
11882127,11/3/2019 11:40,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1924,19.0,44.0,,
11931543,11/3/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1214,12.0,27.0,,
11912657,11/3/2019 12:05,THEFT,FROM BUILDING,APARTMENT,False,False,2023,20.0,48.0,,
11884078,11/3/2019 15:00,THEFT,RETAIL THEFT,DRUG STORE,False,False,112,1.0,42.0,41.88233367,-87.62784179
11884441,11/3/2019 15:30,THEFT,OVER $500,RESIDENCE,False,False,512,5.0,34.0,41.70131507,-87.62693107
12378187,11/3/2019 16:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1225,12.0,27.0,,
11880880,11/3/2019 17:15,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,421,4.0,7.0,41.75411591,-87.55033154
11881184,11/3/2019 17:20,THEFT,$500 AND UNDER,OTHER,True,False,632,6.0,6.0,41.74194077,-87.60736983
11881126,11/3/2019 19:52,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,True,1914,19.0,46.0,41.96559888,-87.64777612
11886192,11/3/2019 20:00,THEFT,$500 AND UNDER,STREET,False,False,1235,12.0,25.0,,
11889680,11/3/2019 20:15,THEFT,OVER $500,RESIDENCE-GARAGE,False,False,2433,24.0,48.0,,
11881497,11/3/2019 22:30,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,421,4.0,7.0,41.75721509,-87.56304463
12476170,11/4/2019 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2213,22.0,19.0,,
12209301,11/4/2019 1:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL / MOTEL,False,False,1824,18.0,42.0,,
12608800,11/4/2019 12:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,724,7.0,16.0,,
11882141,11/4/2019 13:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,232,2.0,20.0,,
11881837,11/4/2019 14:30,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,False,414,4.0,8.0,41.75150553,-87.5839946
11882282,11/4/2019 15:45,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1022,10.0,24.0,41.86387317,-87.70437189
11882920,11/4/2019 17:00,THEFT,OVER $500,STREET,False,False,1421,14.0,1.0,41.9143717,-87.7051843
11882392,11/4/2019 17:30,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1633,16.0,36.0,41.9392558,-87.78488202
11882423,11/4/2019 18:20,THEFT,OVER $500,STREET,False,False,1224,12.0,27.0,41.88354211,-87.65766582
11882144,11/4/2019 18:40,ASSAULT,SIMPLE,BRIDGE,False,False,123,1.0,4.0,,
11882071,11/4/2019 18:40,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
11882925,11/4/2019 20:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,915,9.0,11.0,41.83773305,-87.6353079
11882296,11/4/2019 20:03,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,False,False,2033,20.0,48.0,41.97397403,-87.6598036
11883241,11/4/2019 20:13,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1733,17.0,35.0,,
11882333,11/4/2019 21:49,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,True,1121,11.0,27.0,,
11882673,11/5/2019 11:15,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1011,10.0,24.0,41.86383116,-87.72510336
11884246,11/5/2019 11:30,THEFT,OVER $500,RESIDENCE-GARAGE,False,False,1732,17.0,35.0,,
12389895,11/5/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2012,20.0,40.0,,
11884256,11/5/2019 13:15,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,1412,14.0,35.0,,
11882931,11/5/2019 14:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1213,12.0,1.0,41.90171443,-87.66989746
11903511,11/5/2019 14:33,NARCOTICS,FORFEIT PROPERTY,OTHER RAILROAD PROPERTY / TRAIN DEPOT,True,False,121,1.0,42.0,,
12652007,11/5/2019 15:45,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1222,12.0,27.0,,
11883977,11/5/2019 18:00,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,False,False,1612,16.0,41.0,42.00321238,-87.81683857
11883744,11/5/2019 19:48,ASSAULT,SIMPLE,RESIDENCE,False,False,811,8.0,14.0,41.79935942,-87.77470365
11883805,11/5/2019 20:10,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1724,17.0,33.0,41.96023907,-87.71182636
11883487,11/6/2019 0:10,THEFT,OVER $500,HOTEL/MOTEL,True,False,1834,18.0,42.0,41.88899385,-87.62693483
11883496,11/6/2019 0:31,ROBBERY,AGGRAVATED,CTA BUS,False,False,623,6.0,6.0,41.75096736,-87.62415881
11884515,11/6/2019 9:20,THEFT,OVER $500,APARTMENT,False,False,331,3.0,5.0,41.77308501,-87.56833541
11883759,11/6/2019 9:55,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,513,5.0,9.0,41.69456325,-87.61266281
12844714,11/6/2019 9:55,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2432,24.0,49.0,,
12221297,11/6/2019 10:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,123,1.0,4.0,,
12277630,11/6/2019 11:20,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1934,19.0,44.0,,
11888835,11/6/2019 11:45,THEFT,FROM BUILDING,APARTMENT,False,False,2422,24.0,49.0,,
11883940,11/6/2019 13:35,BATTERY,SIMPLE,APARTMENT,True,False,2212,22.0,19.0,41.70178408,-87.66970088
11883989,11/6/2019 14:26,PUBLIC PEACE VIOLATION,OTHER VIOLATION,AIRCRAFT,False,False,1654,16.0,41.0,,
11885229,11/6/2019 15:44,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
11886201,11/6/2019 17:00,THEFT,FROM BUILDING,APARTMENT,False,False,1212,12.0,2.0,,
11902802,11/6/2019 17:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,131,1.0,3.0,,
11884910,11/6/2019 19:29,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,ALLEY,False,True,2525,25.0,35.0,41.92458439,-87.71862887
12886843,11/6/2019 20:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,332,3.0,5.0,,
11977599,11/6/2019 23:43,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,COMMERCIAL / BUSINESS OFFICE,False,True,1834,18.0,42.0,41.88899385,-87.62693483
12453491,11/7/2019 0:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,False,False,1915,19.0,46.0,,
11906086,11/7/2019 0:01,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1915,19.0,46.0,41.95458447,-87.64837578
11884728,11/7/2019 6:55,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1524,15.0,37.0,41.89362301,-87.76534725
11886086,11/7/2019 7:00,THEFT,OVER $500,STREET,False,False,1211,12.0,26.0,41.89831934,-87.70494126
11884694,11/7/2019 9:15,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1121,11.0,27.0,41.89550077,-87.71195857
11885249,11/7/2019 9:30,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1924,19.0,44.0,,
11885552,11/7/2019 10:00,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,False,225,2.0,3.0,41.79599104,-87.63054249
11885730,11/7/2019 12:00,THEFT,FROM BUILDING,RESIDENCE,False,False,424,4.0,10.0,41.73009459,-87.54946199
12706038,11/7/2019 15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2032,20.0,40.0,,
11887195,11/7/2019 16:00,THEFT,$500 AND UNDER,STREET,False,False,1831,18.0,42.0,41.89005498,-87.62857584
11892561,11/7/2019 16:45,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1433,14.0,2.0,,
11885121,11/7/2019 17:51,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
11885417,11/7/2019 18:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1932,19.0,43.0,41.92621527,-87.64984054
11886174,11/7/2019 19:00,THEFT,FROM BUILDING,RESTAURANT,False,False,225,2.0,3.0,41.79599104,-87.63054249
12535913,11/7/2019 20:30,THEFT,$500 AND UNDER,STREET,False,False,713,7.0,16.0,,
11885474,11/7/2019 23:15,ASSAULT,SIMPLE,SIDEWALK,False,False,1624,16.0,45.0,41.96012504,-87.75403951
11888793,11/8/2019 0:00,THEFT,$500 AND UNDER,APARTMENT,False,False,1812,18.0,43.0,,
12829266,11/8/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,713,7.0,16.0,,
11885519,11/8/2019 2:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1724,17.0,33.0,41.96023907,-87.71182636
11885524,11/8/2019 3:18,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,BRIDGE,True,False,1213,12.0,27.0,41.89639856,-87.64697038
11886002,11/8/2019 9:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,421,4.0,7.0,41.75630693,-87.56389478
11886112,11/8/2019 12:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),True,False,421,4.0,7.0,41.75630693,-87.56389478
11902425,11/8/2019 13:01,NARCOTICS,POSSESS - HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,212,2.0,3.0,,
11886100,11/8/2019 14:15,THEFT,$500 AND UNDER,RESTAURANT,False,False,323,3.0,5.0,41.76551076,-87.60507347
11886147,11/8/2019 16:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,431,4.0,10.0,41.72031848,-87.56190304
11898383,11/8/2019 17:00,THEFT,FROM BUILDING,CTA GARAGE / OTHER PROPERTY,False,False,114,1.0,42.0,41.88789984,-87.61076571
11886376,11/8/2019 19:10,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,True,False,914,9.0,11.0,41.84348399,-87.63423615
11886500,11/8/2019 23:27,OTHER NARCOTIC VIOLATION,INTOXICATING COMPOUNDS,SIDEWALK,True,False,111,1.0,42.0,,
11886436,11/8/2019 23:51,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,1213,12.0,1.0,41.89658851,-87.66852905
12235766,11/9/2019 0:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,2512,25.0,36.0,,
11886551,11/9/2019 3:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,331,3.0,5.0,41.76985874,-87.57096545
11889669,11/9/2019 11:30,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,122,1.0,42.0,,
11888801,11/9/2019 15:30,THEFT,FROM BUILDING,OTHER,False,False,911,9.0,12.0,,
11887139,11/9/2019 19:15,OTHER NARCOTIC VIOLATION,INTOXICATING COMPOUNDS,SIDEWALK,False,False,111,1.0,42.0,,
11887287,11/9/2019 20:00,ASSAULT,SIMPLE,RESIDENCE,False,False,2223,22.0,21.0,41.72826558,-87.63975464
11887327,11/9/2019 20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1924,19.0,44.0,41.94541106,-87.6535356
11887270,11/9/2019 21:23,BATTERY,SIMPLE,OTHER,True,False,111,1.0,42.0,,
11887434,11/10/2019 1:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,1014,10.0,24.0,41.86006697,-87.72011718
11887957,11/10/2019 2:00,THEFT,$500 AND UNDER,APARTMENT,False,False,1933,19.0,44.0,,
11888261,11/10/2019 7:30,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,1011,10.0,24.0,41.86162732,-87.73604559
12403372,11/10/2019 7:45,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2512,25.0,36.0,,
12526773,11/10/2019 10:00,DECEPTIVE PRACTICE,UNAUTHORIZED VIDEOTAPING,APARTMENT,False,True,1412,14.0,35.0,,
11887969,11/10/2019 14:56,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),False,False,722,7.0,6.0,41.77143599,-87.6360858
11887821,11/10/2019 16:34,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,False,2523,25.0,30.0,41.93596514,-87.71871438
11888009,11/10/2019 17:20,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1225,12.0,27.0,41.87760284,-87.68176128
11888809,11/10/2019 19:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,634,6.0,21.0,41.72645703,-87.62757888
11888682,11/10/2019 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2522,25.0,31.0,41.92241174,-87.74711624
12218163,11/10/2019 20:21,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,2423,24.0,49.0,,
13066798,11/11/2019 0:00,SEX OFFENSE,ATTEMPT AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,True,923,9.0,14.0,,
11888331,11/11/2019 10:05,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,622,6.0,21.0,41.74091256,-87.639952
11903510,11/11/2019 10:15,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
11890683,11/11/2019 11:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,212,2.0,4.0,,
11903509,11/11/2019 11:05,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
11905239,11/11/2019 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1712,17.0,39.0,41.97007205,-87.74204978
11917807,11/11/2019 12:00,THEFT,$500 AND UNDER,APARTMENT,False,False,133,1.0,4.0,,
11888691,11/11/2019 13:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1923,19.0,44.0,41.95109036,-87.65658162
11895529,11/11/2019 14:00,THEFT,FROM BUILDING,APARTMENT,False,False,1932,19.0,43.0,,
11888713,11/11/2019 14:30,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,False,False,1654,16.0,41.0,41.95378308,-87.91510545
11888666,11/11/2019 15:56,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
11889667,11/11/2019 16:08,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1822,18.0,27.0,,
11888749,11/11/2019 18:12,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,False,213,2.0,3.0,41.81965602,-87.62847882
11888899,11/11/2019 22:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,922,9.0,15.0,41.81569677,-87.68449114
11891073,11/11/2019 23:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,214,2.0,4.0,41.81942251,-87.61120953
