ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
5868084,10/25/2007 19:05,THEFT,$500 AND UNDER,GAS STATION,False,False,631,6.0,6.0,41.74415167,-87.62434741
5862484,10/25/2007 19:33,ASSAULT,SIMPLE,APARTMENT,False,False,723,7.0,6.0,41.77433581,-87.64183941
5863677,10/26/2007 0:00,THEFT,$500 AND UNDER,STREET,False,False,2222,22.0,21.0,41.73237644,-87.65490362
5862963,10/26/2007 1:20,ASSAULT,SIMPLE,APARTMENT,False,False,321,3.0,5.0,41.7742124,-87.59042087
5864536,10/26/2007 2:45,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1913,19.0,32.0,41.93952959,-87.68182958
5865224,10/26/2007 8:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,612,6.0,17.0,41.75331712,-87.65703599
5865137,10/26/2007 10:00,ASSAULT,SIMPLE,STREET,False,False,1111,11.0,37.0,41.9016646,-87.73211315
5866093,10/26/2007 16:30,THEFT,OVER $500,STREET,False,False,131,1.0,2.0,41.87285385,-87.63257603
5864512,10/26/2007 16:30,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
5866329,10/26/2007 19:10,CRIMINAL TRESPASS,TO LAND,OTHER,True,False,2531,25.0,29.0,41.90792309,-87.77313364
5893609,10/26/2007 20:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,713,7.0,16.0,41.78961188,-87.6596175
5867256,10/26/2007 21:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,935,9.0,11.0,41.81081292,-87.63912164
5865899,10/26/2007 21:40,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,False,1013,10.0,22.0,41.84876439,-87.71979571
5864866,10/26/2007 22:30,THEFT,$500 AND UNDER,STREET,False,False,2422,24.0,49.0,42.01767601,-87.66556919
5864747,10/26/2007 23:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2422,24.0,49.0,42.01767601,-87.66556919
5912726,10/26/2007 23:25,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2422,24.0,49.0,42.0193715,-87.67118199
7755515,10/27/2007 0:01,BATTERY,SIMPLE,APARTMENT,False,False,2521,25.0,31.0,,
5865052,10/27/2007 3:30,ROBBERY,ARMED: HANDGUN,STREET,False,False,1831,18.0,42.0,41.89493459,-87.63854197
5865855,10/27/2007 6:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,233,2.0,20.0,41.79246493,-87.62078991
5868242,10/27/2007 10:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,ALLEY,False,False,834,8.0,18.0,41.73496864,-87.7149995
5865987,10/27/2007 10:44,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,PARK PROPERTY,False,False,2422,24.0,49.0,42.0193715,-87.67118199
5865812,10/27/2007 10:45,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,213,2.0,4.0,41.82145304,-87.61117204
10163533,10/27/2007 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,523,5.0,34.0,,
5866052,10/27/2007 16:36,BATTERY,SIMPLE,APARTMENT,False,False,732,7.0,6.0,41.76523431,-87.64251631
5866136,10/27/2007 17:30,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),False,False,613,6.0,21.0,41.73696167,-87.64972221
5906862,10/27/2007 19:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,713,7.0,16.0,41.78063218,-87.66424685
5871285,10/27/2007 19:15,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,322,3.0,6.0,41.76888502,-87.61534336
5867022,10/27/2007 20:15,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,712,7.0,16.0,41.78442084,-87.65097828
5867053,10/27/2007 22:00,THEFT,$500 AND UNDER,STREET,False,False,2333,19.0,44.0,41.93486813,-87.63801315
5871133,10/27/2007 23:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,613,6.0,21.0,41.73696167,-87.64972221
5865560,10/27/2007 23:40,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,915,9.0,16.0,41.80119729,-87.67747098
5866517,10/28/2007 0:45,BATTERY,SIMPLE,STREET,True,False,1831,18.0,42.0,41.89314194,-87.63752566
5866735,10/28/2007 1:00,THEFT,OVER $500,STREET,False,False,522,5.0,34.0,41.68397459,-87.6253013
5866715,10/28/2007 1:00,THEFT,FROM BUILDING,OTHER,False,False,2331,19.0,44.0,41.94379059,-87.65376601
5867087,10/28/2007 1:21,BATTERY,SIMPLE,RESIDENCE,False,False,712,7.0,16.0,41.78442084,-87.65097828
5865763,10/28/2007 1:49,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,False,913,9.0,12.0,41.82991244,-87.69237219
5868982,10/28/2007 8:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,725,7.0,16.0,41.77859117,-87.66296287
5867630,10/28/2007 11:20,BATTERY,SIMPLE,SIDEWALK,False,False,1121,11.0,27.0,41.89554007,-87.70807585
5867437,10/28/2007 12:55,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,213,2.0,4.0,41.82145304,-87.61117204
5871135,10/28/2007 13:00,ASSAULT,SIMPLE,STREET,True,False,621,6.0,17.0,41.7573272,-87.64421375
5867963,10/28/2007 13:30,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,False,321,3.0,6.0,41.77073279,-87.60935843
5866672,10/28/2007 15:30,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,1411,14.0,35.0,41.93292044,-87.70377484
5869085,10/28/2007 17:00,THEFT,OVER $500,STREET,False,False,2123,2.0,4.0,41.81141811,-87.60090755
5872603,10/28/2007 17:30,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,1724,17.0,33.0,41.96242343,-87.70828274
5867908,10/28/2007 17:42,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE PORCH/HALLWAY,True,False,732,7.0,6.0,41.76469299,-87.63830679
5867891,10/28/2007 18:30,BATTERY,SIMPLE,OTHER,False,False,1831,18.0,42.0,41.89558668,-87.63475174
5867770,10/28/2007 19:00,ASSAULT,SIMPLE,STREET,False,False,1823,18.0,27.0,41.89981729,-87.64002077
5872822,10/28/2007 21:30,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,735,7.0,17.0,41.76224955,-87.66496201
9420760,10/29/2007 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2212,22.0,19.0,,
5868013,10/29/2007 0:00,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,False,321,3.0,5.0,41.77432284,-87.59606164
7378595,10/29/2007 0:01,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,324,3.0,8.0,,
7779786,10/29/2007 0:01,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1632,16.0,36.0,,
5869059,10/29/2007 1:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,735,7.0,17.0,41.76027162,-87.67219941
10812424,10/29/2007 6:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,932,9.0,16.0,,
5886218,10/29/2007 8:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1733,17.0,33.0,41.94892285,-87.70543705
5868383,10/29/2007 8:40,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,1822,18.0,32.0,41.90446249,-87.64811831
6099980,10/29/2007 9:00,THEFT,FROM BUILDING,RESIDENCE,False,False,723,7.0,20.0,,
8607019,10/29/2007 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1614,16.0,41.0,,
5869677,10/29/2007 10:00,THEFT,OVER $500,STREET,False,False,1432,14.0,32.0,41.92163212,-87.67899494
12396679,10/29/2007 12:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,2433,24.0,40.0,,
9527915,10/29/2007 12:00,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,APARTMENT,False,False,932,9.0,16.0,,
5871603,10/29/2007 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,825,8.0,15.0,41.78040887,-87.68367375
5875607,10/29/2007 12:15,THEFT,FROM BUILDING,RESTAURANT,False,False,112,1.0,2.0,41.87812392,-87.63320879
5870942,10/29/2007 13:00,BURGLARY,UNLAWFUL ENTRY,CONSTRUCTION SITE,False,False,321,3.0,5.0,41.77432284,-87.59606164
5868849,10/29/2007 13:20,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,False,2532,25.0,37.0,41.90766734,-87.75749336
5875894,10/29/2007 14:30,BATTERY,SIMPLE,SIDEWALK,False,False,2524,25.0,31.0,41.92864537,-87.73780582
8498057,10/29/2007 15:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,813,8.0,13.0,,
5869467,10/29/2007 15:00,BATTERY,SIMPLE,"SCHOOL, PRIVATE, BUILDING",False,False,132,1.0,3.0,41.86054081,-87.62726644
5871769,10/29/2007 15:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,812,8.0,13.0,41.77617307,-87.7652299
5869207,10/29/2007 17:12,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,True,False,1222,12.0,25.0,41.85698433,-87.66018461
5869121,10/29/2007 18:30,THEFT,OVER $500,STREET,False,False,1823,18.0,27.0,41.89815879,-87.63758874
5895691,10/29/2007 18:40,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1411,14.0,1.0,41.93246736,-87.68790656
5871889,10/29/2007 19:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2413,24.0,40.0,41.99355232,-87.68236779
5869401,10/29/2007 21:00,THEFT,OVER $500,STREET,False,False,2511,25.0,36.0,41.93487959,-87.81640898
5869158,10/29/2007 22:15,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2233,22.0,34.0,41.70455535,-87.64397555
5871695,10/29/2007 23:23,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,423,4.0,10.0,41.7330888,-87.55271192
5869487,10/29/2007 23:34,ROBBERY,ARMED: OTHER FIREARM,STREET,False,False,413,4.0,8.0,41.72959308,-87.5858063
5871419,10/30/2007 0:06,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,1522,15.0,29.0,41.87287984,-87.76049706
5871718,10/30/2007 2:00,THEFT,OVER $500,STREET,False,False,1414,14.0,35.0,,
7431532,10/30/2007 9:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,False,1114,11.0,28.0,,
5872994,10/30/2007 9:18,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2535,25.0,30.0,41.90992174,-87.72321854
5872447,10/30/2007 10:05,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,False,825,8.0,15.0,41.7802387,-87.68366813
5874317,10/30/2007 10:16,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,2521,25.0,31.0,41.92424811,-87.74560018
5875176,10/30/2007 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,313,3.0,20.0,41.78506525,-87.61444786
8434009,10/30/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2222,22.0,21.0,,
6476698,10/30/2007 12:00,DECEPTIVE PRACTICE,BOGUS CHECK,COMMERCIAL / BUSINESS OFFICE,False,False,1731,17.0,38.0,,
6039789,10/30/2007 12:40,THEFT,FROM BUILDING,RESTAURANT,False,False,2422,24.0,49.0,42.01938059,-87.67228225
5871554,10/30/2007 12:45,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
5875323,10/30/2007 13:30,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,1733,17.0,35.0,41.93930044,-87.71177611
5871647,10/30/2007 14:33,GAMBLING,GAME/DICE,SIDEWALK,True,False,1531,15.0,37.0,41.90136124,-87.75207678
5871361,10/30/2007 16:00,THEFT,OVER $500,STREET,False,False,2324,19.0,46.0,41.95118255,-87.65083112
5878976,10/30/2007 17:37,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,523,5.0,9.0,41.67136328,-87.62246012
5961556,10/30/2007 19:30,ASSAULT,SIMPLE,APARTMENT,False,True,331,3.0,5.0,41.77308501,-87.56833541
5876570,10/30/2007 19:53,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,False,1231,12.0,2.0,41.86509578,-87.66525761
5871747,10/30/2007 20:00,THEFT,$500 AND UNDER,STREET,False,False,2433,24.0,48.0,41.99338873,-87.65831879
5877507,10/30/2007 20:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,1024,10.0,22.0,41.85110631,-87.71132032
5905897,10/30/2007 20:51,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1021,10.0,24.0,41.86286462,-87.714213
9026402,10/31/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1211,12.0,26.0,,
8581554,10/31/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,621,6.0,21.0,,
5892947,10/31/2007 1:46,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,824,8.0,16.0,41.78655206,-87.68441842
5875951,10/31/2007 6:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,711,7.0,20.0,41.78708204,-87.64167312
5875254,10/31/2007 6:30,THEFT,OVER $500,STREET,False,False,1111,11.0,37.0,41.898273,-87.73849214
5872414,10/31/2007 7:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,False,2013,20.0,48.0,41.98405349,-87.66497171
5875329,10/31/2007 11:16,ASSAULT,SIMPLE,OTHER,False,False,211,2.0,3.0,41.8268534,-87.62166719
8422009,10/31/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,312,3.0,20.0,,
5876549,10/31/2007 14:03,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,False,1231,12.0,2.0,41.86509578,-87.66525761
5873662,10/31/2007 16:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,834,8.0,13.0,41.74918708,-87.7242775
5878723,10/31/2007 16:11,NARCOTICS,POSS: CRACK,STREET,True,False,612,6.0,17.0,41.74868579,-87.65303156
5877826,10/31/2007 16:35,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,False,1121,11.0,27.0,41.89547982,-87.71417725
5877173,10/31/2007 17:10,THEFT,$500 AND UNDER,SIDEWALK,True,False,1022,10.0,24.0,41.85980953,-87.70548363
5884135,10/31/2007 17:40,BATTERY,SIMPLE,STREET,False,False,2534,25.0,30.0,41.91045521,-87.72757063
5874760,10/31/2007 18:00,BATTERY,SIMPLE,SIDEWALK,False,False,833,8.0,13.0,41.76189511,-87.7174241
5878785,10/31/2007 18:10,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,715,7.0,15.0,41.79329893,-87.66456619
5874234,10/31/2007 19:11,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,True,False,531,5.0,9.0,41.69226202,-87.60719643
5873642,10/31/2007 19:15,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1823,18.0,27.0,41.89815879,-87.63758874
5877827,10/31/2007 19:30,BATTERY,SIMPLE,SIDEWALK,False,False,621,6.0,17.0,41.75247054,-87.63434507
5877798,10/31/2007 20:42,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,211,2.0,3.0,41.82516963,-87.6192093
5877061,10/31/2007 21:00,THEFT,OVER $500,STREET,False,False,811,8.0,23.0,41.7991833,-87.77347658
5873804,10/31/2007 21:15,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1511,15.0,29.0,41.89362301,-87.76534725
12512945,11/1/2007 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,431,4.0,7.0,,
10088452,11/1/2007 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1511,15.0,29.0,,
6732302,11/1/2007 0:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1811,18.0,32.0,,
8055658,11/1/2007 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,334,3.0,7.0,,
7328788,11/1/2007 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2332,19.0,44.0,,
8262311,11/1/2007 0:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,False,False,1911,19.0,47.0,,
5935499,11/1/2007 0:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,OTHER,False,False,2111,9.0,11.0,41.84638837,-87.63529456
7416792,11/1/2007 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2221,22.0,21.0,,
8222810,11/1/2007 0:01,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,True,True,2522,25.0,36.0,,
9055368,11/1/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1021,10.0,24.0,,
8874474,11/1/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,523,5.0,34.0,,
7733545,11/1/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1711,17.0,39.0,,
6099962,11/1/2007 0:01,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1733,17.0,33.0,,
5875762,11/1/2007 0:10,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1711,17.0,39.0,,
5875357,11/1/2007 0:46,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,False,232,2.0,3.0,41.79599104,-87.63054249
5891179,11/1/2007 1:30,BATTERY,SIMPLE,SIDEWALK,True,False,2525,25.0,26.0,41.91726198,-87.71847869
5908031,11/1/2007 2:00,THEFT,OVER $500,RESTAURANT,False,False,1432,14.0,32.0,41.91905593,-87.67766543
5918701,11/1/2007 3:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2525,25.0,35.0,41.92331623,-87.72062164
5906341,11/1/2007 5:15,NARCOTICS,POSS: HEROIN(BRN/TAN),STREET,True,False,1022,10.0,24.0,41.86642884,-87.70350979
5875912,11/1/2007 6:00,THEFT,OVER $500,OTHER,False,False,634,6.0,21.0,41.73625535,-87.62820806
5877036,11/1/2007 6:26,ROBBERY,STRONGARM - NO WEAPON,HOTEL/MOTEL,False,False,231,2.0,3.0,41.80682429,-87.6227692
5902310,11/1/2007 7:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1651,16.0,41.0,,
5876152,11/1/2007 7:38,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,921,9.0,3.0,41.80963873,-87.65526279
8291536,11/1/2007 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,834,8.0,13.0,,
8108653,11/1/2007 9:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1424,14.0,32.0,,
7498931,11/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2423,24.0,49.0,,
7475650,11/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2531,25.0,29.0,,
9831980,11/1/2007 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,421,4.0,7.0,,
5877284,11/1/2007 9:50,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,512,5.0,9.0,41.70412014,-87.61855821
9203658,11/1/2007 10:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,531,5.0,9.0,,
9371511,11/1/2007 10:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2212,22.0,19.0,,
7302351,11/1/2007 10:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,611,6.0,17.0,,
5875883,11/1/2007 11:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1931,19.0,32.0,41.93472574,-87.6781959
5876211,11/1/2007 11:55,ASSAULT,SIMPLE,OTHER,False,False,825,8.0,15.0,41.7802387,-87.68366813
5879587,11/1/2007 12:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1724,17.0,33.0,41.96023142,-87.70087724
10847344,11/1/2007 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,832,8.0,15.0,,
7776490,11/1/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1422,14.0,26.0,,
7366601,11/1/2007 12:00,DECEPTIVE PRACTICE,COMPUTER FRAUD,RESIDENCE,False,False,331,3.0,5.0,,
5878429,11/1/2007 12:45,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,False,334,3.0,7.0,41.75905521,-87.5612157
5896574,11/1/2007 13:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESTAURANT,True,False,1632,16.0,36.0,41.94397494,-87.80696232
8150171,11/1/2007 15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,421,4.0,7.0,,
5878380,11/1/2007 16:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,823,8.0,15.0,41.7800927,-87.6982948
5886378,11/1/2007 16:42,THEFT,OVER $500,DRUG STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
5876880,11/1/2007 17:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1121,11.0,26.0,41.90012665,-87.70774827
5894680,11/1/2007 17:00,ASSAULT,SIMPLE,STREET,False,False,1732,17.0,35.0,41.94747359,-87.71396847
6099467,11/1/2007 18:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,632,6.0,6.0,,
5877623,11/1/2007 19:18,BATTERY,SIMPLE,OTHER,False,False,1132,11.0,24.0,41.87125218,-87.72780507
5908979,11/1/2007 19:25,BATTERY,SIMPLE,ALLEY,False,False,234,2.0,20.0,41.7920138,-87.61752756
5878300,11/1/2007 20:15,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,214,2.0,3.0,41.81750677,-87.62305466
5908888,11/1/2007 20:30,THEFT,OVER $500,OTHER,False,False,431,4.0,10.0,,
5877492,11/1/2007 20:30,THEFT,OVER $500,STREET,False,False,132,1.0,3.0,41.85611645,-87.62716461
5887337,11/1/2007 20:52,THEFT,RETAIL THEFT,GAS STATION,True,False,1822,18.0,32.0,41.90446249,-87.64811831
5877425,11/1/2007 21:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,1012,10.0,24.0,41.85344769,-87.72837312
5876146,11/1/2007 22:50,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1912,19.0,47.0,41.95900991,-87.6821643
5893542,11/1/2007 23:08,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,True,False,1833,18.0,42.0,41.89596084,-87.62683235
5878213,11/2/2007 0:30,BATTERY,SIMPLE,DRUG STORE,False,False,1424,14.0,1.0,41.9067971,-87.67186166
5878850,11/2/2007 1:05,CRIMINAL TRESPASS,TO LAND,OTHER,True,False,214,2.0,3.0,41.81750677,-87.62305466
5879458,11/2/2007 3:51,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2422,24.0,49.0,42.01767601,-87.66556919
5882216,11/2/2007 8:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,True,622,6.0,21.0,41.74645851,-87.63176455
7356061,11/2/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1122,11.0,28.0,,
5877753,11/2/2007 9:40,ASSAULT,SIMPLE,RESIDENCE,False,False,2132,2.0,4.0,41.80437967,-87.58482758
5878872,11/2/2007 11:20,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,1134,11.0,28.0,41.87190792,-87.70179275
5878936,11/2/2007 11:56,ROBBERY,ARMED: HANDGUN,STREET,False,False,214,2.0,3.0,41.82328359,-87.61997503
5879223,11/2/2007 13:15,THEFT,POCKET-PICKING,DEPARTMENT STORE,False,False,1733,17.0,33.0,41.94241788,-87.7027184
5886140,11/2/2007 17:08,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,735,7.0,17.0,41.768492,-87.66907613
5881995,11/2/2007 20:30,THEFT,OVER $500,STREET,False,False,1432,14.0,32.0,41.92037656,-87.68018725
5946700,11/2/2007 21:34,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1022,10.0,24.0,41.85980953,-87.70548363
5879726,11/2/2007 22:00,THEFT,$500 AND UNDER,STREET,False,False,1233,12.0,25.0,41.85527848,-87.6510662
8647762,11/3/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,CHA APARTMENT,False,False,913,9.0,11.0,,
5879565,11/3/2007 2:00,THEFT,OVER $500,STREET,False,False,1524,15.0,37.0,41.9013794,-87.75950774
5893974,11/3/2007 3:00,THEFT,OVER $500,STREET,False,False,2221,22.0,21.0,41.73165637,-87.6617292
5879252,11/3/2007 3:33,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2211,22.0,19.0,41.70532661,-87.6977896
5897314,11/3/2007 8:41,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,False,112,1.0,2.0,41.87812392,-87.63320879
5892810,11/3/2007 9:00,THEFT,FROM BUILDING,RESIDENCE,False,False,814,8.0,23.0,41.79405604,-87.75500926
5880576,11/3/2007 13:25,ASSAULT,SIMPLE,STREET,False,True,1121,11.0,27.0,41.89184092,-87.71163044
5892790,11/3/2007 15:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1823,18.0,27.0,41.89773792,-87.64060157
5892095,11/3/2007 17:00,CRIMINAL DAMAGE,TO PROPERTY,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
7980083,11/3/2007 17:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,False,1532,15.0,28.0,,
5896928,11/3/2007 17:30,BATTERY,SIMPLE,CTA BUS,False,False,622,6.0,21.0,41.73596442,-87.63313914
5880656,11/3/2007 20:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,2521,25.0,31.0,41.92413352,-87.75437255
5885737,11/3/2007 21:10,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1931,19.0,32.0,41.92720787,-87.67219839
